85.62	813182	815972	802532	803382	802959	814503	816105	803504	804721	804401
85.62	816260	818304	805043	805776	805927	814981	816537	804580	805563	803752
85.62	812929	819919	803821	803988	803588	812199	813980	801904	803361	801595
85.62	813993	818619	805763	805503	806052	814918	805655	804498	804938	805542
85.62	812426	816075	802654	804769	803730	813060	815403	803228	803631	803777
85.62	816772	818087	805774	804878	804559	813608	815541	805190	805358	805174
85.62	814753	817478	805472	805269	805682	813089	815133	802287	801616	802417
85.62	812304	815190	805509	807843	805499	813528	815153	804875	805743	804761
85.62	813443	814585	804332	805929	804013	814610	816397	804951	805102	805515
85.62	810721	817118	804470	803538	804774	812974	815863	805463	804419	805660
85.62	812634	815646	802799	803484	803867	812313	815616	803883	803518	804357
85.62	813918	817245	805498	804410	806762	813261	818490	805799	805174	805783
85.62	813345	814695	804587	803782	803625	810784	813861	802353	804645	803149
85.62	816586	818472	806623	805996	806173	812950	817019	802740	802525	800853
85.62	813300	820454	805127	807068	806395	810084	816002	805468	805020	803305
85.62	813921	815592	805023	805048	804871	813689	815455	803272	802527	804025
85.62	813750	814148	803130	805519	804882	814532	815064	803897	805755	803317
85.62	811818	816573	804147	803152	803956	813968	816991	806454	805913	805352
85.62	814492	812018	804275	803229	803871	812439	813959	803217	803175	802901
85.62	813551	818164	805833	805480	805404	804610	817280	803985	804206	804546
85.62	812474	817828	805592	805447	806870	816483	815956	805035	804859	805065
85.62	812730	819672	803698	805009	805494	812642	813616	801716	804026	803760
85.62	811205	816132	803151	802849	804365	813761	815340	804717	805463	805222
85.62	812319	816231	804995	804974	804403	812446	810545	802170	803283	802396
85.62	812066	813841	804329	803761	804350	813103	817952	803852	805099	804102
85.62	814850	818073	804553	804029	803824	812153	815366	804026	804153	803642
85.62	810429	814949	802546	801546	801622	812637	813991	802262	804335	804335
85.62	813647	815231	805667	804971	805805	811668	816292	805672	805930	804784
85.62	813390	818832	806012	804664	803102	811401	814031	804069	804061	803093
85.62	814048	816914	806577	806680	806467	812708	814849	804254	805341	805219
85.62	812708	817435	803634	804837	803450	809725	813993	802227	802580	802249
85.62	813635	816663	806012	807528	805525	814521	805214	805551	806161	806271
85.62	812825	816219	802701	803777	804365	813163	814480	803020	803844	804571
85.62	814503	817137	805558	805555	805042	813025	815270	804681	804541	804473
85.62	813225	815319	804674	805351	804222	812632	814510	802125	802202	803783
85.62	811823	814824	802110	803359	804505	810988	816424	803335	802670	804622
85.62	813673	817357	807305	806402	806945	807395	812803	802082	804779	803698
85.62	812635	818105	804957	805006	805450	814129	816396	803026	803998	803781
85.62	812921	814395	801718	803402	804380	812147	813717	805025	805933	806029
85.62	815390	815997	803821	804293	803174	812205	816254	804226	804885	803315
85.62	814413	815890	804997	804991	803084	814179	815846	803633	803838	804370
85.62	815005	815765	804670	805922	804882	814552	815892	804447	804885	804012
85.62	813338	818073	806035	805305	806908	807207	815601	805538	804807	807130
85.62	814271	816351	804329	805020	804665	814544	805318	805824	805269	804876
85.62	813746	814881	804257	806296	804340	815220	818596	805671	806420	806934
85.62	812113	813766	802629	804204	803095	807013	805929	804453	804520	805175
85.62	812961	813877	805017	806208	804294	811590	815165	805578	805992	804234
85.62	814874	817602	807137	805874	804504	813174	803756	803098	802230	803833
85.62	811895	816382	804615	804125	805650	812875	815578	804745	805376	804739
85.625	814147	814554	803942	804603	806089	813311	815767	804752	804674	804432
85.625	811215	816456	803294	803967	805476	811973	812452	803574	803386	804725
85.625	814258	815445	804680	804520	804606	811990	813500	803548	803411	803114
85.625	816006	816688	804803	805089	806998	813078	817315	805464	804823	805433
85.625	815454	817304	806256	807958	805917	812413	815619	802298	803541	803050
85.625	810453	814458	803036	801621	804182	809691	816782	803020	802930	804166
85.625	813529	814996	803614	803624	802971	813148	818255	803706	803522	804473
85.625	810354	816855	803752	803007	803156	813943	815588	805826	805704	804944
85.625	813264	816442	804041	804992	806034	811750	815181	802866	804635	802735
85.625	812649	816961	804439	804458	804048	810577	815354	802458	804780	804582
85.625	813758	817256	806651	806787	805052	812050	814904	803329	802170	804648
85.625	811605	814288	803320	803760	803235	811120	816282	802155	802754	802917
85.625	812080	815461	803461	805091	802917	811160	816346	803355	804136	804404
85.625	814213	817240	803769	806317	804345	816745	818496	805974	804850	807188
85.625	811146	814125	803499	804620	803108	813141	815225	804830	805932	805364
85.625	813800	815294	804716	804705	805119	814454	815908	806117	806324	804857
85.625	814353	817252	802418	803189	805082	811735	817579	803305	803814	802906
85.625	814020	817619	804197	804441	805428	813755	818175	804829	806463	804865
85.625	813182	816145	804416	805352	805154	810501	812565	803379	803213	803957
85.625	815343	816767	803999	804281	803139	812867	813539	802330	804478	802880
85.625	815170	819094	805880	807293	805592	814382	805689	805488	805009	804786
85.625	813808	818934	806619	806257	805658	810170	812499	806043	804595	804092
85.625	811260	812576	804625	805343	805092	808000	811029	802784	803871	804404
85.625	808708	809106	802944	804153	802550	808092	810892	803989	805250	804435
85.625	809101	810493	804752	804434	803465	811330	809699	803865	804766	803653
85.625	810385	810188	805001	806365	806019	811678	812111	805520	808122	806919
85.625	811977	814544	804390	803976	802827	813211	814844	804531	804565	805431
85.625	812618	814172	805666	805743	803987	812140	815922	805910	806233	805521
85.625	809376	815172	804627	804395	803298	809654	816891	803564	804129	802396
85.625	813717	814935	804842	806399	805007	811909	815375	803609	801836	801752
85.625	810472	815703	804021	805026	804138	809993	815216	803811	803924	804221
85.625	813313	813965	804081	805835	805100	812170	817152	804993	803843	803843
85.625	811653	814603	804207	803273	805036	808085	812864	803451	802615	802791
85.625	810307	812830	802977	802259	803283	813330	814061	805516	806551	804023
85.625	810923	813039	803747	803203	803012	812696	813938	802122	803750	802191
85.625	812582	814904	803663	804967	805418	809552	816944	804305	803728	802947
85.625	810511	816525	805155	805205	806054	812792	804172	803786	803833	803610
85.625	811911	815445	804723	805615	804290	812949	815974	804577	805532	804423
85.625	810635	812970	803595	804258	803432	810517	815927	805081	805650	805448
85.625	809589	816501	804245	805160	803544	813276	815725	804561	803849	804570
85.625	816365	817263	807295	808127	807189	811507	814964	805075	806106	804829
85.625	812418	813484	803912	804511	803697	813158	816734	806981	806304	805606
85.625	810941	815997	806497	805576	806738	811172	815842	804104	803788	803941
85.625	811823	814254	804067	803673	804351	812569	817531	805004	804340	805205
85.625	810066	813014	802339	803467	801870	812241	816179	804758	802938	802906
85.625	812327	814310	805546	804774	805537	814667	817105	806636	806693	804223
85.625	815118	815744	804296	806160	806574	813481	818331	805779	807320	805645
85.625	814326	816492	805548	806202	807565	812209	815541	804944	805843	806126
85.625	813359	816366	805113	806508	805784	812351	816107	804035	803393	802960
85.625	809534	813651	803313	803488	803239	812552	813059	804287	803624	804088
85.625	811668	815127	804513	804729	804276	812410	814915	803801	804332	804278
85.625	812461	815179	806115	805912	806818	810967	813058	803510	804281	805595
85.625	811943	814528	803017	803475	803798	809986	811228	802390	803262	802818
85.625	809326	812829	803607	804384	803772	812414	813029	803292	804130	804867
85.625	811228	813856	805758	805748	804358	810464	813744	803683	804133	803835
85.625	812504	817504	805472	807343	806277	809424	811413	802788	802959	803107
85.625	809221	810517	802543	802255	803442	807345	812218	803418	803750	802892
85.625	811508	815083	805652	804276	804306	808411	812381	802873	804203	803988
85.625	810447	813713	803692	804772	804215	809859	812210	804269	805297	804897
85.625	810560	814481	803523	804870	805950	812374	814447	805219	805450	806217
85.625	812905	818164	804920	805917	806999	812322	812822	805237	804929	804019
85.625	811950	815336	805204	803664	804721	813172	813301	804869	803258	805003
85.625	812062	812881	803704	805456	802671	808510	814780	802502	803847	802737
85.625	815194	812950	804054	804616	805305	813226	814199	804599	803668	804707
85.625	814564	817334	805794	805495	806232	812501	813959	804361	805281	803844
85.625	814400	817388	807426	807342	806385	811889	812454	803034	805490	803856
85.625	810037	812386	803134	804522	804999	811781	813766	803462	803902	803776
85.625	811491	815144	804228	803959	804786	813051	816442	804813	807150	805572
85.625	815026	816391	805573	805912	805493	810995	814429	802971	803895	804937
85.625	813738	815622	806761	805084	805314	813312	814859	806143	804836	805514
85.625	811804	815774	805191	805214	805359	813213	811554	803324	803543	805054
85.625	813613	816123	805591	806011	806616	813560	812909	804051	803112	803192
85.625	811938	812889	803096	803466	804236	812469	817373	805806	806686	805386
85.625	813252	816023	806542	805905	805560	813679	813598	804581	805865	804888
85.625	810657	813725	805723	803840	803046	812497	816153	804376	803834	804483
85.625	809660	811564	802647	803342	803923	810278	815702	802364	802902	803388
85.625	811480	814947	803709	802804	803752	809759	812125	802822	802937	802663
85.625	810316	815034	805031	805462	803902	811355	811791	804405	803911	802736
85.625	814525	815532	805611	804886	804692	814054	815140	804989	804073	805243
85.625	813480	814995	804101	804599	805017	810900	814034	803105	802955	803325
85.625	814128	814012	805557	805739	806417	810685	817861	805525	804693	805047
85.625	812503	816813	806496	804943	805189	811678	815316	804216	805011	801938
85.625	813887	815164	805518	804798	806144	809096	812086	803791	803909	805131
85.625	813366	813724	806710	805585	807331	811392	812932	803943	804071	802869
85.625	810293	812871	802468	801576	801894	809645	811487	805067	802966	803170
85.625	810165	812952	803578	803207	803248	811657	813433	804333	803160	804450
85.625	813908	813776	805991	805325	805361	812242	814772	802796	802785	803668
85.625	812406	813708	804799	803732	802860	810672	814202	804213	804912	802922
85.625	811138	816034	805829	805439	805300	811639	814716	802610	803471	803852
85.625	810010	810416	800929	802081	802868	811223	810680	802886	803274	803646
85.625	813426	814588	804939	806629	805959	812457	812079	803143	804494	804128
85.625	810411	813838	803732	804032	804349	809705	812099	802893	804884	803412
85.625	811140	813804	805073	806310	805601	808172	813870	803657	802660	802864
85.625	811019	815258	804404	807224	805380	810112	811560	802110	802084	803152
85.625	810106	814509	803037	803545	804277	811599	814703	801126	803065	802815
85.625	813793	815316	806700	804737	807011	811794	813294	803728	803646	803557
85.625	813666	817437	804996	805930	805371	813067	816141	805463	805805	805079
85.625	811010	814409	804397	802508	802948	808578	810177	803085	802704	803034
85.625	812495	816614	806173	805217	806462	815577	811524	803601	805017	803714
85.625	811569	814373	804266	804274	804159	810688	811864	803665	803418	804981
85.63	812661	816118	803802	806076	803992	811788	813542	805049	805712	804449
85.63	814454	814589	806649	805315	805969	811333	814670	803840	803189	803572
85.63	812353	813273	802988	804143	805152	811413	812071	803037	804450	804414
85.63	808731	812881	801904	802231	803544	810151	811738	802388	803508	801351
85.63	809679	809483	801569	802373	802108	812269	814620	803073	804920	803123
85.63	814493	816011	805569	806218	805391	814295	815779	806057	806720	805234
85.63	813604	815979	806263	805224	803445	810590	812939	802758	801497	802627
85.63	811542	813958	804004	803438	805889	810777	814564	803198	803512	804003
85.63	812017	814886	803323	806295	803829	811389	810990	804454	804368	803580
85.63	811890	813639	804199	804564	805581	810572	812873	804535	803472	802658
85.63	813151	813150	805919	805253	806508	811876	815310	805540	805482	805453
85.63	810622	812830	803849	803978	804261	809130	805003	805800	802843	803868
85.63	811705	815453	802626	804105	803660	811251	816964	805338	804449	803994
85.63	815863	819042	804529	803958	804755	812938	819862	803063	801120	803201
85.63	814333	819866	804144	807026	804168	815419	821164	807355	806921	805720
85.63	813804	820770	803781	805179	805370	819374	819232	804726	804211	803245
85.63	812977	815016	802024	801303	802082	816736	816704	804041	803408	803531
85.63	816579	819511	804363	804519	804631	810888	821430	802467	803225	803735
85.63	816023	822335	805686	806251	806541	813183	817160	803349	802835	803797
85.63	815768	818872	803706	803711	804359	816694	820439	804911	805530	804610
85.63	810217	811426	804027	805824	806230	809445	809762	802807	803823	803403
85.63	814119	814298	804128	803641	805352	811152	814625	805605	806394	804142
85.63	812803	815369	806183	804432	805903	808684	812165	803374	803627	803459
85.63	811308	814471	805056	803888	805249	809102	812399	802911	803390	802621
85.63	812582	813580	803114	804295	801912	809270	811779	802294	802094	802581
85.63	810687	814756	804935	804727	805741	814319	814105	805913	806972	805577
85.63	811878	811900	805359	805293	804547	810163	811399	802128	803929	803019
85.63	811784	813568	803199	803649	803001	813724	815047	804926	806610	805545
85.63	812258	815699	804375	804141	803324	811289	811476	803535	804777	805347
85.63	813019	814394	803732	803754	802958	809614	813879	803529	803161	805019
85.63	808861	809914	800369	802000	800359	810543	814336	804271	806056	805453
85.63	810195	813504	803271	804961	805573	811552	806055	805583	804787	803753
85.63	812263	812255	806778	805711	805834	812119	812703	805598	807023	806037
85.63	810189	813753	805503	805096	805874	808871	814265	801897	803197	803496
85.63	810831	812785	805022	806331	805890	809506	812671	803650	805108	802834
85.63	812982	811451	803210	804824	804894	809431	813376	804632	804775	804059
85.63	809993	812191	802344	803023	803476	810676	811362	804615	804295	803599
85.63	811339	813293	804959	803842	805291	811579	812695	805185	804661	802540
85.63	809632	814462	805333	803565	803455	809952	813138	804155	805159	804065
85.63	811581	814428	804796	803359	804749	810369	812968	805527	803802	803543
85.63	809448	813248	803578	803097	802955	811621	812779	804602	805322	805576
85.63	809918	812325	804135	802472	803014	809929	814357	803704	803198	804263
85.63	811403	816375	803147	805198	804849	810447	811804	803387	805494	805033
85.63	809035	813886	803689	803140	803494	810206	813325	803852	804798	804317
85.63	810474	814308	804760	804530	803140	808751	811408	803371	803341	803812
85.63	809230	812184	803247	804159	804955	810390	812719	804194	804505	805458
85.63	811344	813774	804101	804290	804031	810799	814874	804500	804065	804672
85.63	814308	815514	806670	806631	805450	810406	814240	803305	803375	803622
85.63	810551	814424	805551	805959	804576	809995	811866	802350	802733	801787
85.63	812105	817235	805399	805873	805804	811251	813984	805110	805134	805004
85.63	809354	814284	804059	805834	804983	811896	812228	804435	805122	804609
85.63	810886	814770	805182	805325	805235	809047	814387	803312	804733	803059
85.63	811155	812448	804832	804807	805428	809285	811774	804905	804486	803992
85.63	811374	816752	806055	804690	804555	809827	810740	802794	802857	802315
85.63	811263	817539	806661	807206	806404	813704	811846	805509	804113	802999
85.63	811709	814546	806659	806151	806571	812404	814827	804733	806530	805422
85.63	813095	814023	806249	804392	805318	809814	813333	804229	804099	803738
85.63	812707	814506	806696	804517	805199	812593	805781	805992	805714	806516
85.63	810810	814767	803251	804960	802644	813941	815660	804816	807667	804594
85.63	811461	813861	804135	805301	804883	810871	812574	804009	803317	803874
85.63	811847	814303	803650	805052	804912	809226	813613	805224	803943	802577
85.63	811781	812940	805329	804266	803812	810459	813218	803500	805013	804580
85.63	811111	813797	804409	804795	804930	813955	815785	805546	804915	804764
85.63	810938	814536	804185	806046	804955	808863	812139	802684	802945	802815
85.63	809290	812578	804478	805251	804593	810515	811254	802589	804322	804150
85.63	812349	813624	806423	804999	805939	811317	812694	804671	803053	804261
85.63	808379	809715	803251	802840	804934	809161	811506	804159	805471	804436
85.63	808779	811277	803432	801578	801996	811824	813474	804017	804702	805152
85.63	811902	813887	806047	806147	805346	809522	811585	804520	804880	804563
85.63	810896	815698	805401	805269	805885	807973	810360	801910	801173	801468
85.63	812124	813601	803768	804937	804419	810587	811016	803692	804260	802922
85.63	810304	810699	805065	804584	802550	808818	812932	802851	802816	803784
85.63	812777	811677	804772	806801	803285	805616	808672	801272	801111	801559
85.63	810949	813217	806067	805042	806022	811385	814719	804954	806531	805406
85.63	811722	811956	805117	804031	805101	811831	813397	804350	804065	805232
85.63	811763	813292	805146	806604	805814	808470	811981	803354	804090	803974
85.63	809432	812453	803784	803788	803871	809482	812321	804145	803107	803558
85.63	812420	814662	804595	804170	804628	809280	812390	804378	804284	804059
85.63	809554	811300	803965	804112	802908	810353	812633	805009	803749	804996
85.63	810540	811704	803078	803466	804659	808667	810448	804509	803025	803332
85.63	810169	813866	805873	803312	804436	811077	811486	805563	803749	805449
85.63	811017	814956	804428	804067	804400	811322	813602	804761	805292	804839
85.63	812052	814216	804996	805639	806367	807348	811014	801933	802316	802605
85.63	810944	812855	803725	805479	803858	811818	812877	804241	804235	803275
85.63	809955	814461	806681	805496	804568	809559	813272	802799	803416	802384
85.63	813517	812381	806199	805492	805953	809748	814564	804231	804734	806019
85.63	809583	810480	801958	802700	801819	809483	810032	803531	803731	802224
85.63	810934	814056	806063	805938	805765	808504	811657	802627	802935	802633
85.63	812220	814083	805115	805198	806875	810867	813493	804864	803687	803478
85.63	811900	817167	805952	808208	807343	809273	812310	806318	804555	805553
85.63	812937	814392	805605	804587	805263	810138	812119	804488	802614	803487
85.63	811833	813887	803848	806087	804199	810713	812547	803777	803769	804103
85.63	810846	814023	805378	804223	805746	810788	814032	802626	802914	804418
85.63	811162	810609	803763	803450	802991	809688	811297	804841	804913	803816
85.63	809622	812372	804588	805804	804008	809724	811583	804269	804101	803995
85.63	810004	813828	805139	802673	803960	810615	810431	802750	802889	804030
85.63	813359	815217	808253	808063	806030	810066	813462	804268	805240	803888
85.63	809883	812297	805423	804050	804863	809674	810910	805359	803134	802982
85.63	810045	810762	803696	803849	803607	810644	813599	804141	805757	803910
85.63	810946	814571	804718	805040	805051	810167	812877	803342	804637	804021
85.635	811764	812767	805466	805868	806692	811464	811869	803384	804078	804799
85.635	810570	814462	803762	805813	805105	810166	815514	802984	806835	804323
85.635	811166	816883	804456	804522	804869	809787	810055	804604	804740	805237
85.635	811861	813017	803913	803495	803562	809548	812645	802519	804711	803184
85.635	809436	812337	803650	805313	803752	812315	815080	804905	805970	805647
85.635	810934	813870	804378	805829	806989	808103	813573	803912	803462	802924
85.635	810430	810332	804179	803253	803125	809040	812370	801883	803983	802826
85.635	812111	813674	806646	805658	805280	809448	813299	806824	806426	804621
85.635	811775	815800	803877	803098	804490	812999	813328	806371	805214	804691
85.635	811091	814315	803709	804016	805540	810304	815000	804626	804473	804063
85.635	810326	814761	803102	805159	803548	809771	812372	803641	804842	805166
85.635	811790	812626	804701	805345	804969	810189	812034	803162	803811	805345
85.635	812638	814206	805679	806349	805702	813193	813375	805308	808239	805514
85.635	809389	812785	802905	802086	802933	812719	813395	805537	806117	805786
85.635	812850	812839	805471	805772	804578	808909	814509	805981	805838	804814
85.635	814894	815540	807641	806791	806821	810485	812563	803763	801881	803092
85.635	811832	813308	805471	805735	803849	808024	810089	801540	801777	802679
85.635	809290	815676	804461	806492	806052	809450	813708	805297	804524	804016
85.635	813318	813493	805463	805620	805573	809494	811918	805752	806430	805790
85.635	809890	814180	802934	802700	803487	810472	812536	804559	803588	805466
85.635	811939	813046	804637	805925	805365	811386	814386	805009	806851	805828
85.635	810321	812013	803378	804800	802567	810534	812215	805283	806358	802949
85.635	810624	811250	803523	802835	803502	809704	815773	805073	804704	804590
85.635	812468	815335	805764	806361	805635	810247	814145	804097	805148	804900
85.635	812576	812972	804047	805829	804979	808872	812045	803141	803947	804223
85.635	809836	810506	805544	803878	804254	809564	812724	804022	805206	804805
85.635	810533	815919	805072	804643	806586	810463	813883	804246	805349	804320
85.635	809977	812576	803802	803257	805240	810397	813717	802375	804308	804752
85.635	812875	813716	805516	804865	804315	811652	805463	805584	804959	804992
85.635	811945	813795	805141	804660	805947	809109	814140	802706	803596	803625
85.635	809668	811768	802997	804229	805159	810600	812833	805094	804944	804416
85.635	812220	816645	805502	806582	805713	810976	812146	805570	804208	805686
85.635	809971	813112	804301	802145	804258	810168	813743	805346	804926	805420
85.635	808622	812185	805151	804075	804779	807858	810908	804130	803568	803209
85.635	809483	810928	804028	805317	804888	807386	801374	802010	802358	802411
85.635	810504	812212	803912	804259	804096	811676	805468	803531	804352	804228
85.635	813238	812333	805094	804973	804220	809337	811788	803606	804029	804451
85.635	808407	808774	801654	802003	802024	810272	814366	804875	804958	804155
85.635	812413	815332	806276	807034	805810	810335	812251	802992	803233	802739
85.635	811590	814557	805341	806259	805520	810706	805847	805282	803650	804628
85.635	812284	813107	805174	805383	804198	808334	811418	801983	801579	802334
85.635	811926	812579	804865	804039	807144	809146	812690	803506	804403	804095
85.635	811114	810980	803486	802074	803723	810336	813453	805816	804769	804622
85.635	813783	815419	806013	806666	806617	807995	809526	800304	802481	802130
85.635	809904	813126	804630	804237	804320	811510	813127	805126	804594	803316
85.635	812022	813448	804995	805472	804705	809898	814578	803846	804968	805134
85.635	809110	812833	802314	802741	803428	810128	813593	802501	804649	803202
85.635	808902	813288	802758	803018	803199	808563	811104	804211	803497	803600
85.635	811895	817887	804782	806410	804163	811434	817644	806447	806396	805028
85.635	809816	814110	803461	803035	804454	808890	814035	803438	804520	804930
85.635	810898	810076	802210	803198	802532	810718	813116	804011	804274	803035
85.635	812455	816518	803903	805949	806313	809777	804260	803502	805670	804671
85.635	810280	812727	804586	805006	803025	811213	812295	803377	806817	803547
85.635	813059	813726	807851	806185	805468	808516	804216	803283	802920	803993
85.635	811776	813430	804034	804746	805359	809877	811368	802156	803016	802680
85.635	810351	813008	804440	806432	804750	811235	812559	804698	805333	805275
85.635	811120	813109	805782	806363	805273	809534	810722	803311	804843	804474
85.635	809921	812507	802909	803424	802434	808532	811245	803318	804240	803520
85.635	809864	811235	802625	803884	802108	810776	812909	802871	805573	804840
85.635	809911	811129	803908	803078	803509	813931	814713	804243	804897	804553
85.635	809650	815810	804207	804404	803774	812509	814468	805072	806586	806210
85.635	811205	812867	805795	805590	804204	809307	813761	804711	804225	803300
85.635	810970	815285	804329	806376	804844	810746	812778	803668	804087	805583
85.635	810225	812810	803980	804486	805056	809473	812405	803443	801238	803065
85.635	809775	813683	804507	805132	804552	810493	813401	803529	806655	803829
85.635	809933	813741	803217	802747	802987	812868	813962	804741	805757	803801
85.635	810598	813508	803041	803391	804450	810984	815157	804603	805650	805890
85.635	809498	809986	803030	804075	802479	807142	811168	802293	802091	801084
85.635	810304	811169	802642	805440	804314	812234	811388	802711	803638	804800
85.635	812952	816769	806692	805216	805255	808213	813293	802914	803187	802583
85.635	813418	816689	806132	804727	805956	810101	814300	805215	804530	804200
85.635	812001	812453	803932	805597	806228	812289	816290	804853	805949	805289
85.635	812344	813341	804008	804811	804165	810793	813970	804152	803539	803790
85.635	810967	812803	803240	802268	802388	808580	813271	803907	802972	803327
85.635	812919	816249	807571	805978	806561	807341	812691	802142	803352	802802
85.635	809197	812161	804840	804501	804325	810043	812591	805133	804156	804753
85.635	812523	812794	806490	806534	807001	811322	814654	805955	805294	805120
85.635	810211	811547	803124	804477	804031	812377	816284	806358	807038	807053
85.635	812500	813973	804414	805038	805266	809448	812795	802696	802032	803286
85.635	809913	813175	805537	804948	803691	810940	813251	805537	804800	805054
85.635	811867	812237	806067	805792	804999	811707	812196	804305	804109	803729
85.635	811443	811460	804868	804096	804375	811776	813485	805083	803236	804361
85.635	810356	812845	804129	804954	806316	808324	814421	803567	804095	802755
85.635	810214	809582	801850	802690	804184	811332	814349	805505	805144	806325
85.635	808903	811802	802809	804005	804461	809696	810125	803610	805078	803636
85.635	808786	810756	805549	803915	806259	810720	812668	802567	804883	804828
85.635	809408	812854	803213	803362	802122	810125	810382	803273	804073	804444
85.635	809913	812862	805992	805496	806419	805440	812685	805327	805635	803675
85.635	809058	810889	803168	802453	803763	811713	813290	805189	804238	805192
85.635	808913	813615	806600	805924	806243	806647	809879	802372	801916	804049
85.635	811795	814378	806836	806574	806309	810773	814530	804814	804193	804816
85.635	811145	814881	807460	806993	807005	810586	811209	802462	802635	803588
85.635	811725	810628	805466	806028	805721	809985	809843	804734	803187	804385
85.635	809911	813458	805948	802961	804980	809073	811042	804135	804638	805065
85.635	809649	811322	804735	805461	806256	808021	810099	801633	801489	801586
85.635	811745	814862	806085	806757	805311	807218	809658	802524	802966	802595
85.635	811435	812728	803725	802850	803553	808557	809729	804304	804316	803881
85.635	811937	813136	804520	805605	804785	807115	809669	801589	801500	801842
85.635	810318	812979	803470	804993	804860	807184	810710	803102	803105	801799
85.635	809105	810705	804054	803709	803993	809612	811873	805084	804069	804154
85.64	810377	811812	803764	805054	803797	810358	811590	805212	804685	804438
85.64	808426	811674	803561	803399	802474	812439	811825	804249	805304	803092
85.64	809895	809925	804259	804166	804102	810670	812300	804449	803940	804261
85.64	809965	814881	804863	802567	802395	806431	812064	801266	802860	802183
85.64	813120	812205	803756	805063	804960	810393	813749	806227	805240	805310
85.64	811849	813039	805896	805424	806217	809170	813072	803358	805116	803940
85.64	810783	811976	802933	804872	803694	806610	812110	801887	803781	802935
85.64	809601	812453	804304	805219	805399	812023	816410	805885	804990	805590
85.64	811560	812429	803354	804651	805183	810423	804493	805196	804713	803817
85.64	810806	813649	805088	803673	805700	811107	812974	805150	804345	804553
85.64	810156	811133	803910	802533	804888	809982	815069	806772	804969	804089
85.64	809255	810955	803019	803470	803137	811604	812387	806068	805471	804326
85.64	811134	811523	803363	802851	803621	808567	811366	803693	803554	803071
85.64	812308	814826	805370	805369	805392	810684	813491	802735	803570	803220
85.64	809846	813823	805466	804634	803881	808815	811906	803543	803966	803683
85.64	809088	812605	803765	804663	804536	812003	814443	804940	805061	805643
85.64	811267	811858	803279	803922	804499	809163	812173	805542	803930	803139
85.64	809380	814471	803893	805236	805254	809806	813127	803739	803881	804730
85.64	811078	812065	806124	805335	804555	809204	811612	802064	803460	802969
85.64	810561	814502	807218	806946	806290	810083	813473	804930	805701	805796
85.64	810541	814155	806183	806326	806502	809312	810551	803738	803007	804590
85.64	812754	813617	803668	804167	804005	808420	809470	803055	803870	804305
85.64	810465	811923	804364	804624	804478	809010	813467	804145	804746	804684
85.64	812118	811517	803464	804930	804524	810170	803288	803872	805748	803496
85.64	809323	812658	804237	803313	804787	811749	815765	805540	806692	805163
85.64	812130	815793	803633	804864	802613	810333	810850	802583	801607	801478
85.64	809450	813602	803432	803958	803843	811669	811426	804848	805451	805739
85.64	812342	814330	805500	805134	806344	810003	811328	802727	803098	802065
85.64	809451	812701	805087	805396	805156	810081	812963	803445	802824	803970
85.64	809753	812155	802854	804547	805568	811734	816263	805391	805759	806456
85.64	812485	813082	803315	804746	806221	811482	814888	803464	803761	803821
85.64	811550	811617	803908	804504	805141	808464	812198	801298	803272	803254
85.64	811733	812463	803817	804195	804486	808802	812563	804587	803537	803839
85.64	808739	812458	802854	803431	804282	807939	809448	802630	803007	803369
85.64	810732	812958	802680	803251	803224	810499	804226	803906	804860	804894
85.64	810114	813907	806597	806861	804535	810723	813581	806823	805846	806404
85.64	812430	815175	805192	807024	805314	809302	810333	803990	804340	802377
85.64	812976	811255	804093	805888	803024	807845	809136	803990	803154	803057
85.64	810065	813609	804206	805400	806219	808515	809433	802913	803353	803522
85.64	811986	815051	806030	805562	807742	811177	813709	804751	805476	804261
85.64	810669	811004	804648	804224	804419	807848	803108	804398	803633	804401
85.64	810667	813012	802656	804487	803736	808885	802707	802650	802980	802116
85.64	811938	815591	807181	806222	807200	811334	813510	805881	804779	805607
85.64	813244	813689	805988	805492	805630	810291	812415	802613	805728	803436
85.64	811685	812572	804177	803662	803248	808015	811191	802408	803671	801573
85.64	809252	811744	803871	803924	803744	804967	810893	800430	801250	801202
85.64	811123	812883	805813	806269	804554	808424	814123	804743	804251	803762
85.64	809912	813392	804941	804897	805598	808374	812195	803900	803866	804595
85.64	808743	811820	803829	803193	804315	809624	812790	807151	805644	806293
85.64	810226	813093	804485	805427	804773	811029	804752	804065	803363	804880
85.64	811778	812788	804553	805907	805595	809729	810220	803091	803698	805740
85.64	810899	813304	803874	805596	805630	811305	813154	805966	805806	805517
85.64	808827	812413	804456	804404	803015	808987	809932	803321	802778	802827
85.64	810593	812789	804369	804906	804129	810504	811510	803780	803844	803559
85.64	809579	812077	805557	804674	804793	810799	813400	803282	804264	804531
85.64	808967	816105	805573	806062	805235	810230	813023	804223	804364	803519
85.64	810855	812378	803371	804172	805724	809256	812096	801917	802291	802269
85.64	811500	815702	806132	805184	804875	811444	813044	804480	805879	805053
85.64	809786	813532	803677	805158	804924	808509	810852	802499	804348	801874
85.64	811588	811433	803836	804621	806349	810622	811512	803026	803543	803142
85.64	810328	812872	804931	805961	805374	808354	811539	801766	802541	802711
85.64	813994	814357	806691	805988	807336	813947	814268	806835	806126	804870
