85.87	830315	806555	841771	839886	835887	829968	807249	829577	806197	842475	834505	835132	829727	804517
85.87	827532	807161	842891	837059	834695	827610	804716	828713	806665	837202	835584	834249	831617	804239
85.87	831682	807194	839979	839706	836460	830242	806893	829873	803503	842346	837315	803043	826534	803897
85.87	828679	805351	839749	836617	831134	826946	805499	831602	807011	842118	839019	834915	829787	806570
85.87	828513	804973	842514	840636	834999	830134	805849	805067	806357	839482	838733	836642	832940	806319
85.87	828617	806933	846897	839579	833505	831522	805963	826618	805820	841688	841734	838886	830965	808360
85.87	831319	806707	841058	837863	835071	832549	806638	805766	806245	843587	806013	834514	829808	805981
85.87	824927	804635	838548	837680	834376	824745	803878	825831	805478	804089	803656	804552	804362	802941
85.87	829693	807333	843895	840691	832880	830527	806750	828390	807360	843541	836931	837424	831733	807277
85.87	827302	806135	839582	835632	832268	828992	804871	826342	804453	842538	835954	830090	831749	804379
85.87	828658	806212	840386	839495	834816	828955	804255	829743	806122	844911	837388	836676	829934	803379
85.87	827547	805648	844271	836938	834837	827510	806780	806345	806350	839446	840244	835852	829259	807088
85.87	827750	804179	838867	840241	833989	826031	803525	826746	805171	842551	834992	835979	828859	806783
85.87	829993	806234	841439	835451	833566	828481	806348	829032	804958	842954	840532	835596	830457	805320
85.87	829861	806304	839033	839250	833391	830944	805230	829915	807278	840398	838121	835605	830385	808106
85.87	828775	807754	843494	842237	835121	830513	808059	827692	806846	845486	839248	837106	829276	805218
85.87	831397	805547	841017	836807	833831	829715	805069	828018	805690	839056	837435	835265	830226	805632
85.87	830605	808719	846114	839942	835379	831170	806076	825482	804939	840601	839049	832360	802607	804052
85.87	827339	803418	840989	840534	834171	828065	804845	828002	804317	806428	838569	836770	805501	804451
85.87	827367	806685	842535	836862	833551	831844	805583	827982	805465	840645	837771	835182	831102	805157
85.87	825814	805091	838556	837632	834449	829739	803424	825846	803406	804417	839897	831878	831798	803567
85.87	827582	806684	839303	839553	834749	831398	804783	826075	805130	839517	804748	805572	827254	803762
85.87	827650	804621	839115	832108	834164	829337	803931	829160	806752	840941	842800	837458	806113	805019
85.87	830475	806214	841723	836777	836427	831180	805983	823677	802845	840094	839773	835457	824578	804022
85.87	827625	803917	839822	839661	833012	831317	803223	828743	806012	841294	837333	831847	828576	807053
85.87	829251	806824	841433	836996	833328	831260	805874	807405	806423	840606	837164	832888	829809	807006
85.87	828159	805542	841345	837823	835140	827858	805799	827428	806420	841695	841009	838467	808371	806930
85.87	830438	806930	843348	839438	836516	830108	807737	829722	807232	840746	807171	806068	804926	805832
85.87	827258	805951	838149	837975	835827	827454	805229	829572	806589	842040	835929	833346	805813	806505
85.87	828212	805485	840648	839479	835643	825195	806010	827220	806251	840914	834916	838714	805708	805203
85.87	827586	807521	842493	840088	832732	832535	806437	826951	807882	843573	808133	806954	830714	805904
85.87	829167	805363	837915	839535	833753	831692	804201	803519	803723	835619	837296	832773	826530	802954
85.87	831858	804354	842914	835804	837884	832224	805723	828454	807021	807764	840735	837406	832466	807278
85.87	830446	805879	840447	836636	832900	830965	805465	826641	805093	838575	836466	834188	830531	804902
85.87	828152	805170	843661	838371	832923	830982	807099	832170	806141	804784	839898	836482	829013	805910
85.87	831303	807786	843811	837987	836359	830936	806259	805914	805423	841235	806614	835814	831028	806951
85.87	825951	805517	838079	838609	835049	828612	805683	804877	805584	838014	839533	833961	829688	802755
85.87	827988	806553	839586	837013	832916	830307	805293	829683	805130	843494	841444	832993	832653	806400
85.87	827317	803877	837984	841507	836330	833194	805149	806106	806051	843705	843844	838429	829761	806592
85.87	826719	805511	839518	842668	833209	830060	805276	828984	807540	807357	806823	805768	830519	805365
85.87	828005	807891	842464	838370	834924	832682	804519	825456	806399	804741	804572	806005	827929	804365
85.87	814542	806697	817290	815791	814317	813798	805193	812764	806181	816457	815432	815050	815556	804832
85.87	815505	805913	815998	816349	815926	812243	806252	814086	804278	813644	813351	812167	804645	805027
85.87	813262	804580	812208	815566	813839	811906	803824	812473	802391	813214	811977	809833	810244	803216
85.87	814765	805402	816434	815340	812790	812468	804580	804965	807058	814989	814469	814564	813186	806560
85.87	815430	803499	816771	813519	811292	813757	804381	814217	805815	815433	815052	815502	814922	805916
85.87	813293	806342	815582	814765	813526	813144	805010	812768	804778	816489	805649	813535	805729	804187
85.87	815471	806897	816360	815376	816402	816215	806686	804566	804497	816532	814851	814783	811669	803623
85.87	814442	807274	815591	814617	813471	813350	805419	814492	805663	814547	812753	811298	804924	804840
85.87	815660	805485	815960	813584	812679	811849	806348	812944	803869	814440	814351	804137	803003	803938
85.87	814026	806532	816955	813994	813412	814203	806494	813316	805472	815768	814429	810630	811364	804447
85.87	813306	805166	813286	813027	812700	812963	804667	812655	805659	803393	804164	803105	804266	804469
85.87	814661	806072	816055	817255	812889	812134	805801	806189	806011	814200	815503	814812	813467	804787
85.87	812659	806716	816236	816175	813756	813862	804712	817032	806293	808272	805657	815225	805829	805448
85.87	815490	806911	818738	815812	815176	815843	806348	813468	804639	814222	810806	809392	809618	802511
85.87	817404	805560	816243	813960	815638	815062	804586	806930	805329	807160	817645	812240	814293	805762
85.87	812701	806597	815505	813018	811070	812654	806256	812940	806312	803875	814128	802971	811874	802726
85.87	816289	807935	815837	814781	812085	814468	806590	812771	804733	813160	813166	815783	804945	804700
85.87	813497	804945	815671	815270	813861	810834	804283	814294	805640	816906	813982	812873	805742	805812
85.87	815250	808179	817437	813251	813423	813896	806447	816393	806556	821893	814820	816287	806147	806393
85.87	814489	806263	815701	815628	811802	811131	804594	814062	805569	815096	816237	813276	805711	805921
85.87	814062	805539	815197	814957	811767	813753	806427	804790	804602	814960	812651	810248	811477	805027
85.87	815430	806387	815887	814624	814375	812840	805111	814171	807095	813954	804644	814533	804566	806224
85.87	813647	806656	815049	814379	814621	813159	806187	814107	803748	813959	811532	812213	803910	803783
85.87	816730	804544	816105	812763	813232	812248	806133	812015	805292	818605	817105	803027	813009	804295
85.87	810633	805266	817685	817350	817081	816567	806098	813185	804961	816874	816870	805730	816095	805595
85.87	813381	804864	821679	817672	819553	814954	804732	809148	813078	809364	808421	807503	806752	807331
85.87	821053	806911	825626	825601	822694	823045	805833	819973	805094	825961	804865	820797	823017	805800
85.87	833037	804831	843045	837147	837948	836750	805593	830859	806173	842051	838910	836401	833432	803837
85.87	828956	805941	840769	839038	837738	830609	805537	831888	805454	842713	842093	835876	806123	805724
85.87	830562	807767	841292	839158	835710	833460	805435	805253	806734	845404	807023	837289	805260	803884
85.87	831621	807085	843883	841157	837828	835675	808371	804196	804763	804616	838973	836184	832430	805221
85.87	830518	806599	845025	843570	836999	833634	806122	830674	804684	840810	841236	836325	831434	804717
85.87	827449	805501	843439	843339	836680	834328	806673	830438	805631	844048	805111	804790	833305	804833
85.87	832126	804590	845803	837893	835463	831428	803842	832452	807077	850602	842572	841440	805931	807253
85.87	831036	804106	842392	836200	837406	829991	803847	831918	808330	838975	841404	839888	835196	806454
85.87	834510	805718	846528	844502	840349	832108	805963	807469	807452	806721	804595	842122	831518	807095
85.87	831453	807420	846773	844985	840675	836025	806812	803884	805844	844380	843080	837288	806317	804882
85.88	829496	803161	845395	840082	836503	832549	803369	829125	805752	847604	837741	840423	837224	806663
85.88	832773	804967	845528	840836	837417	834442	803859	832347	806000	844063	841786	838290	833549	805313
85.88	832643	807241	845746	844512	838412	836474	807706	831200	806029	844309	841487	840706	835115	807432
85.88	833038	808683	847967	843153	836543	833354	806331	831479	805281	848301	844613	838073	833736	804867
85.88	831571	805883	844032	841991	839536	834894	804955	830866	807103	843394	845887	841208	805946	805830
85.88	832578	805971	846997	845315	837898	832200	805474	829725	805885	843983	843817	837209	837121	804692
85.88	832911	804579	846607	841806	840126	831932	804615	828564	805990	842807	840517	835623	834242	804170
85.88	831513	806064	846273	843815	837807	835180	807599	833537	806076	846096	839269	836083	834672	806141
85.88	834793	807903	844454	845287	840462	836992	807293	834095	806392	842164	845979	840378	805860	807164
85.88	829428	802936	841036	841221	840540	835573	802919	833665	808677	850897	840329	809427	835715	809560
85.88	831481	805199	846147	845414	834924	836997	806965	833020	806776	848668	846240	844226	835164	807022
85.88	835821	808741	845702	844345	842653	834668	808142	835517	808080	851190	846150	837561	834889	807730
85.88	828205	804900	845776	840593	837773	836612	804205	833295	806086	844385	840017	835626	807835	806374
85.88	836578	809377	847450	843859	841283	839085	807325	836305	806252	846083	843698	839940	832729	804621
85.88	831529	804279	846642	841938	838635	833590	804808	832059	804560	846266	845068	838488	836739	806963
85.88	833060	805281	841452	841636	842276	834390	805662	837030	807530	845704	846427	840078	835482	805612
85.88	834990	806699	847003	841873	837904	836406	806834	835483	808696	845881	841371	836261	834352	807705
85.88	832145	805851	843857	840902	837672	837073	806015	829444	804935	845006	841884	837768	833455	804591
85.88	836024	809426	848671	846647	843424	839740	807231	835215	807758	846523	842256	807898	838345	807089
85.88	834800	807363	847744	841711	840249	836678	805606	833314	805654	845403	846027	835074	837522	806861
85.88	832757	807514	846008	840869	839279	833874	807119	829820	804865	841841	843107	839711	835002	805677
85.88	831209	805372	844305	840769	840866	835057	807094	834126	804570	846833	842374	838793	832484	804241
85.88	831029	805881	848884	844656	839485	834268	805449	835827	807638	807456	846883	807247	836010	806539
85.88	831696	805514	843301	847355	842645	836199	805048	828527	808820	846428	844754	840295	838493	807356
85.88	829652	806411	844683	843775	838678	834145	803653	832013	806854	844152	840924	839887	837330	806296
85.88	830196	806153	848236	841081	839469	835233	805461	831992	806153	805629	844401	840830	805650	806590
85.88	828905	804939	846475	839160	840949	831628	805672	829581	806691	842067	841638	839174	836153	805060
85.88	826913	804461	844884	841847	838927	838414	804058	830278	807239	845732	844846	840809	835020	807803
85.88	832358	807003	845900	843614	842849	834899	806602	829910	805561	846619	804851	839212	835552	805100
85.88	826942	804492	843260	844361	836778	837573	804500	834679	804691	843062	839448	839430	834801	803356
85.88	834511	807815	848649	842061	840095	837502	808602	829249	804877	845342	844657	840009	837134	804395
85.88	829618	807186	844231	843801	841197	835622	806747	833482	806768	845690	844499	838964	834948	807611
85.88	838043	809069	845328	844764	840912	837774	805297	828775	807439	847637	844718	841569	836885	806111
85.88	833165	805626	841744	841705	836986	835642	804685	831218	805668	844854	843458	838943	834914	805202
85.88	834221	807967	846862	843792	840098	840574	806594	834847	806663	845034	842659	841925	833459	805863
85.88	831633	807695	844556	846231	838308	835367	807084	826235	804468	841597	839741	837019	833655	803557
85.88	830708	806596	844149	842212	840238	836126	804723	832206	808757	849304	844732	843700	839474	808444
85.88	831667	807038	847031	843776	841588	830834	806303	833266	807459	847626	844899	842163	838375	807552
85.88	829122	804207	843365	840865	841475	834108	806681	831164	805363	846618	804851	836622	836057	804399
85.88	831239	807844	845793	841038	838895	836210	805897	834823	805617	849720	846335	839743	836934	805861
85.88	829365	803863	843651	840286	836735	834854	804710	835264	805457	844732	844445	838305	834216	805256
85.88	835683	805607	842930	844491	836741	837510	805048	830732	808444	847194	843391	808305	837563	808156
85.88	829700	805278	842915	841990	840804	832993	805154	834546	809274	846888	843629	840494	836094	806578
85.88	831616	806227	844662	843241	842547	837636	806359	832427	806167	845489	843632	840595	834209	806017
85.88	834738	806692	845132	838968	842423	836957	806590	833167	804962	843519	837329	835866	833247	805182
85.88	830214	806919	843974	840044	838238	834195	804867	829727	804902	840022	839442	835176	833912	805675
85.88	832788	807197	841720	838649	835816	835738	805366	831886	805130	841096	840685	838675	834191	804717
85.88	832131	805969	843332	838633	840222	832446	804878	833592	808054	843922	839227	840808	835088	805158
85.88	832173	807158	844328	840013	836458	837022	804775	833412	805060	844603	841291	836092	837393	804137
85.88	828844	805980	842836	839952	841502	835455	806342	835277	807022	847742	841368	838056	807286	806359
85.88	837677	808750	848628	843522	842184	836590	807864	832721	807178	805766	806089	804919	804183	805132
85.88	831850	806238	845646	841597	842777	836108	805161	830682	805998	845050	840058	839089	834839	804558
85.88	831419	807420	849244	845473	838297	836955	809125	831900	807972	842283	837591	841341	836061	805409
85.88	830710	805536	841948	844027	839861	832522	805332	833954	806595	845556	843309	835501	835475	806790
85.88	832055	807124	843564	842305	834593	832038	806537	833983	808298	844078	842544	841480	837653	807596
85.88	831045	808310	843991	842681	836039	835406	807914	828087	806620	806119	806027	835809	805659	805836
85.88	833943	805293	842530	843803	839549	836629	806876	830782	805494	845353	838207	836883	835733	804894
85.88	836859	806315	850068	842096	841450	837234	806911	830007	807045	841253	806657	836984	833469	806575
85.88	832899	806808	844355	841922	839151	835356	806969	831792	806820	845012	841984	841792	838733	805414
85.88	830138	806347	843519	838327	834628	833239	803611	830052	805704	842674	844241	836663	803603	803216
85.88	832220	803907	843220	839605	835794	830764	805523	831832	804544	844393	839550	838141	833171	804761
85.88	833090	805879	847208	841500	838010	834629	805108	829369	803945	804980	841514	838274	833191	804861
85.88	833268	804835	844539	841446	838624	833799	803363	833745	806630	843889	842336	841667	834900	806127
85.88	832999	805909	842663	839531	838328	834109	806621	829730	805202	839281	839709	840907	834391	803832
85.88	833196	805806	839054	836935	834860	836518	805298	831420	805928	845712	838766	843158	834085	805818
85.88	831482	804723	839050	837966	834073	833020	803334	831333	804968	840463	838817	839194	833258	805616
85.88	829851	806984	847428	838315	839132	834616	804839	833760	804911	839289	834075	838392	830368	802495
85.88	833698	803538	840711	840093	835221	832026	804038	829135	807904	846228	838450	841004	833399	806699
85.88	831046	806105	844049	837864	837280	833360	804947	830000	804690	846653	839754	840644	835138	806278
85.88	830801	805038	842585	841748	838327	836817	808063	836048	807766	845558	843909	840800	840360	807378
85.88	830243	805841	843865	843083	837980	840191	806670	830987	804552	843557	840084	803276	834662	803801
85.88	832462	808448	840073	843030	837823	835261	805125	830515	806065	847060	842387	839880	840835	806056
85.88	830694	803869	840745	838667	837072	832083	806117	830842	804694	843165	837711	840630	831959	804237
85.88	829775	803754	842740	837385	836219	831183	805045	831568	805960	838564	840998	839627	835491	805091
85.88	830354	805559	846710	843480	837982	833178	805131	832346	806298	844050	845495	838151	833937	805711
85.88	829063	804608	844247	842111	840375	836866	804208	829740	806011	844063	840883	836383	831416	804508
85.88	834044	806128	843949	836112	839628	836094	806451	831790	806619	844358	806671	837944	831918	806161
85.88	834589	806989	847250	841987	838357	834679	804480	832501	806992	842070	842405	840093	835334	806884
85.88	832127	809312	844564	839858	838578	837503	808403	831734	808462	848854	843207	838286	838094	806919
85.88	835002	806243	842027	839001	841794	836922	805404	828868	806507	846668	805793	805666	803489	804867
85.88	830622	806293	843605	838411	834576	832382	805433	832548	806888	844447	844742	838309	837769	806687
85.88	829012	805532	842931	834688	838284	831745	804014	833646	805508	842335	839559	839436	835990	806158
85.88	830033	805189	843195	836685	837416	831702	805893	831369	805322	841552	838336	836668	834978	804894
85.88	833001	807362	841944	842424	840991	835656	808808	830225	804576	838366	839085	838250	835506	804975
85.88	830849	809799	846284	840790	839335	836351	806823	831467	805533	840822	840253	842735	837172	808022
85.88	830667	805087	843304	840699	838418	833822	804993	832143	805720	840896	841672	837861	835651	804831
85.88	832950	804246	841872	837979	834185	832736	804550	834528	806232	843939	841712	840024	837914	806145
85.88	834527	805978	844191	840716	839812	832890	807395	830299	804422	843363	837496	836444	831857	805875
85.88	834587	807068	842802	838469	840284	836431	807715	834011	807798	844693	841575	838799	831735	805156
85.88	833328	806718	841937	840505	840048	834477	804939	833603	807890	846410	842349	806605	838166	807247
85.88	834851	807519	844895	844981	840303	836756	807513	833085	806592	842533	807845	840883	805795	805788
85.88	830785	805899	838501	839554	834828	832882	805455	830725	805212	837965	835764	834532	833248	804115
85.88	835634	804527	843545	838078	836629	830466	805385	832188	804270	839770	837778	839663	828924	804987
85.88	837983	808063	839867	834243	834692	836487	805677	831645	803812	841070	836537	833176	833262	802647
85.88	831854	806017	841183	838681	836679	833280	806048	834443	808089	844141	841011	835923	835809	807823
85.88	834447	806965	845340	841166	838051	835920	808655	831634	804230	841368	835352	833453	835367	804309
85.88	835821	807277	844829	837278	836838	835535	806386	832816	807389	846104	840107	838460	806849	807941
85.88	831303	807194	840854	839402	834930	833618	805726	807461	807875	840004	836546	836537	831884	805855
85.88	830075	804387	843139	840376	833756	831553	805017	831145	804934	842394	838548	807135	834632	805266
85.88	832004	807144	838275	835717	833419	834146	806170	833336	803569	837303	839897	830366	829161	805152
85.89	827190	803066	835890	833330	831204	826417	805356	827555	805388	835093	829955	829436	828268	805081
85.89	827639	804049	837116	833348	832109	830963	804996	829977	805742	838423	835041	833554	832162	806221
85.89	830359	806406	837125	837072	831885	829955	805824	829972	807565	807104	836096	831112	828331	806052
85.89	825982	805131	833754	831800	829514	829948	805167	832233	806654	806316	833717	832285	829811	806050
85.89	826065	804103	835687	831518	831937	827721	803398	831013	806575	837613	805783	805093	830348	805699
85.89	828755	803355	830752	827414	825515	824132	803746	831295	806871	832576	832774	831003	832924	806518
85.89	833614	807488	838366	832811	832834	832791	806876	830613	806315	837357	834030	830678	829420	806572
85.89	828540	805341	835417	832961	828763	828383	804308	832239	808260	834484	834789	807305	829130	806512
85.89	829414	805019	835053	829316	830470	829156	804496	830284	806908	835319	830256	805312	830926	805536
85.89	831220	806234	839387	836142	831474	828260	805193	827590	805824	834977	806774	834615	825589	805699
85.89	825745	805613	828957	823452	826843	826742	805973	826972	806642	831562	829154	828921	823425	804649
85.89	828199	803979	830099	827745	828723	824675	804820	828059	806690	804590	831385	832217	828707	805734
85.89	829191	805761	828810	830623	827025	827240	806206	830213	807884	805733	828352	805994	827166	804557
85.89	831506	806650	835030	828729	830010	826895	806377	831242	806032	832057	833511	830880	827145	804765
85.89	827065	805997	833132	832742	830754	828953	804669	830330	807948	832149	830466	830506	825751	807525
85.89	828397	806266	833984	831302	832282	831477	806053	826826	805620	828301	803473	826412	826095	804401
85.89	831358	806291	830837	829961	829132	826701	806480	823506	804230	828578	824956	825096	824235	804222
85.89	827663	807503	828738	831002	826503	827641	806269	824262	804988	825005	828042	805552	823706	804032
85.89	828279	804015	832939	828563	827094	827445	802974	828002	808761	825713	806556	807057	827351	807077
85.89	824372	805120	829009	830223	823560	826496	803882	829264	807243	831704	829468	805604	828013	808036
85.89	827798	805587	831840	830607	829211	827898	806491	829315	807701	832129	829811	830292	826674	808304
85.89	823761	806635	826553	827350	827549	822143	805355	825305	805886	828668	806881	827282	825110	807854
85.89	824903	805269	824415	823886	824050	826454	804948	824744	805636	826164	806492	805850	826872	806880
85.89	825711	807308	829478	827392	826416	826605	804624	825883	807239	807525	806919	806773	827161	807017
85.89	823955	803081	823227	823593	823871	822512	803871	809605	815337	813472	810880	815177	809280	806251
85.89	816553	804915	826800	821145	819467	819389	806303	813293	804059	820293	806066	816399	814600	804717
85.89	815415	806525	821643	822391	820295	818183	804979	811652	804526	819666	818758	815846	814301	803167
85.89	813472	805861	823443	821636	816302	815932	805179	816119	805835	821743	818827	815984	813561	804217
85.89	815014	803405	819400	819696	817205	817214	803614	817422	806385	821363	819515	818870	817817	804663
85.89	816614	809161	825640	824859	820663	817255	806844	813779	805409	822718	820229	816684	815931	804689
85.89	815683	805889	822037	819019	819297	817570	805563	816840	806173	820403	820459	817744	816580	806699
85.89	818303	806843	820438	823755	819174	814644	805348	817082	804985	805608	819523	820521	815976	805877
85.89	816127	805523	820581	821357	817919	816067	805333	817604	805718	806839	806393	819241	817078	805635
85.89	813065	804649	822492	823036	818829	817045	803447	816348	804739	806535	806054	818008	816620	805082
85.89	818550	807693	824567	825081	819134	817691	805739	818642	806580	825836	804599	818690	818933	807170
85.89	815934	805703	822899	816277	819372	816015	806390	818676	806245	822428	820698	818551	814216	806372
85.89	816910	805558	823670	823367	817924	816781	805829	817571	806665	824956	822111	819034	816212	807897
85.89	817315	806479	823115	821701	816904	814885	805704	816019	804046	821799	819147	816033	813281	806019
85.89	815227	805474	821445	816562	817605	814060	803982	815600	806041	820348	806236	817166	816250	805670
85.89	815223	806047	818944	820337	816629	814409	804615	814583	804263	819912	819682	804679	814161	805141
85.89	814970	806133	821231	821215	818481	814794	805299	813756	805634	807670	807228	815697	814668	805329
85.89	815340	803999	824527	818706	817097	816712	805581	816931	806434	822409	806908	818497	814886	807265
85.89	817241	807067	820540	819202	818901	814971	804488	816208	807285	806132	806857	818607	817543	806577
85.89	816421	805386	819068	819830	819921	817876	806676	814255	806333	822821	823037	820161	818918	805809
85.89	819811	806033	821922	818178	817904	814250	805698	813133	806031	820622	821186	817613	815921	804460
85.89	814092	806776	822698	821976	817032	815786	805555	813388	806305	823219	819067	816982	814262	807025
85.89	812859	804632	823050	819575	815638	813615	803748	814321	805266	804495	821121	815753	814155	804483
85.89	815466	803435	818302	817237	812436	814020	804498	818044	807892	823467	819306	817988	817122	807304
85.89	815126	804993	823652	818558	817872	816969	805367	816043	807491	807374	807267	818192	815987	804666
85.89	814991	804131	822999	818043	816782	816551	805622	813389	805824	820578	820201	818051	815838	804487
85.89	817524	805244	822650	817332	818065	815858	806474	818215	806951	822088	820079	806946	818300	806666
85.89	815358	807374	823367	819178	820118	818846	807369	814552	804808	818779	820536	820105	814277	804451
85.89	815541	804303	820262	819388	816812	815655	804518	816726	806193	825042	806873	819951	819778	806451
85.89	816637	808098	824119	821740	818898	813991	805195	815564	807026	821074	820465	817624	815805	806239
85.89	814653	804465	821477	820791	816532	814014	805317	814249	805027	820789	818615	815986	815161	803813
85.89	814411	806781	820227	821260	816744	817469	805447	815277	806588	819116	805189	818624	815761	805812
85.89	814932	807379	822608	819711	818136	814355	805617	814225	805561	823735	805804	819541	816713	806502
85.89	812493	805386	821669	819778	817331	816144	804382	814268	804371	805593	820149	815428	815913	803725
85.89	815802	805340	821926	818087	819357	815526	805744	815807	804030	821854	818842	817096	814170	804757
85.89	813378	805525	821946	820927	820756	816828	805516	811904	805147	818553	816680	817633	812231	803714
85.89	816842	807109	822334	818975	817543	817040	806230	813405	806005	822039	816608	815610	815803	804874
85.89	818225	806580	822837	820405	819940	817686	806380	815017	805316	821012	817705	816096	814594	804915
85.89	811871	804957	821556	818881	816132	813336	804016	815983	803444	820477	819565	817332	811142	804667
85.89	816837	806092	821852	821666	820323	815351	805730	810688	805183	817936	819605	813380	815279	802899
85.89	816151	805831	819602	817763	815653	814569	804398	817079	806057	806197	820498	804511	813267	805380
85.89	816393	806692	819931	817724	817998	814625	805031	816073	807735	822768	820603	819986	817595	806075
85.89	812786	806715	821760	819226	814733	818437	806254	813942	806746	821727	821367	818367	814142	804749
85.89	816958	806973	822788	822284	819673	819735	806752	814933	807312	807349	807218	820636	815315	806630
85.89	814875	804595	819649	820375	816202	815457	803834	813914	806917	821689	820100	818501	806605	806178
85.89	816657	805928	818323	820623	814820	812472	804339	814574	805563	820362	805984	818644	817071	804784
85.89	816232	807187	822776	818813	817162	815402	806672	815166	805409	818247	818803	816210	815226	805215
85.89	814767	804288	820944	818170	817238	813387	803247	816201	806315	819526	820014	818233	814023	806208
85.89	813479	805384	821735	823723	819345	816973	805098	815508	808270	806901	820502	818681	815589	805878
85.89	814158	806027	820664	816812	816664	817122	805235	811702	803685	819691	815015	803632	811928	803309
85.89	813146	804531	818153	817660	816220	814328	804498	814924	803738	816500	817369	815386	814031	804037
85.89	815524	803774	819227	816388	815943	813717	804752	813966	805148	804723	816711	804489	812209	803471
85.89	815692	805940	819903	818897	817749	817577	806031	813574	804305	805208	820213	816037	814986	804824
85.89	816756	807002	820830	819578	818479	816429	805444	816006	805856	821722	819887	817435	814778	804866
85.89	815311	804660	822621	817616	817416	814810	805342	815702	806641	807070	805610	806782	815210	805890
85.89	815389	805629	818547	817966	815786	812732	805532	816865	807221	819522	819326	815536	815619	804884
85.89	814279	806068	821017	818206	818475	813548	806521	812758	804428	805283	806430	816022	818528	804112
85.89	811667	803512	817174	817765	814696	813832	803476	814800	805164	816357	820035	814329	815211	804416
85.89	812493	805246	819522	818722	817467	814325	804458	813539	804423	822851	819062	815895	815924	805402
85.89	815983	805731	822806	819857	818432	818465	806082	815625	805394	820850	817952	815038	815243	807256
85.89	817323	807597	821770	819893	815739	815789	806600	815776	809025	824235	820031	818508	817049	808878
85.89	816684	805062	820469	818384	814946	814924	805543	813808	803493	821501	819007	817727	811160	804267
85.89	811327	803940	817299	816458	814083	810960	802996	813861	804940	821892	819268	817880	812931	806241
85.89	813588	805672	817320	817328	816507	814024	805715	816942	808159	823653	819746	819473	817231	808600
85.89	816061	808329	820431	820956	817498	815102	807094	816609	806501	822554	818381	816104	814679	806964
85.89	814534	808951	820933	819325	818015	815667	806490	816507	807022	824278	822090	816119	817070	806337
85.89	815489	807939	822709	820531	817601	817548	808831	815152	808164	804923	820079	815881	817324	806934
85.89	814299	805016	820386	819383	817512	813568	808356	812097	806144	819925	806234	819084	813490	806059
85.89	814480	803591	820532	817160	815996	814814	804037	816846	807588	821507	807068	818262	817034	805111
85.89	812559	804699	819922	818447	815376	815368	805580	812460	804838	805498	806514	804624	812233	804737
85.89	816114	805570	818794	817337	816350	812660	804845	816382	807225	822042	819391	817926	815695	807979
85.89	814849	807181	818211	818667	818975	814073	806008	813265	805346	819645	818943	818268	817161	804303
85.89	815651	805985	819515	816804	817246	814364	806202	811590	803511	817831	813543	815956	812828	802952
85.89	816608	808018	824804	823180	820507	817236	805856	814367	805268	821280	818029	816998	814453	806139
85.89	813584	806034	822454	818172	815107	813008	805685	814233	806674	821545	816620	817722	814432	806772
85.89	814608	805458	821986	817577	816583	816720	805214	814907	804812	818732	818456	816469	813629	804480
85.9	815224	807584	819528	820973	815242	816785	805879	815779	804566	821111	821021	817475	814915	806865
85.9	816893	806152	820366	817638	816803	813575	803130	815052	805135	806182	806058	815976	813493	805750
85.9	815779	807033	822178	819449	818513	815967	806719	815495	805892	820582	819364	817243	814708	805537
85.9	814844	806944	821722	820574	817349	815040	805873	813745	805276	805947	804556	815195	811754	804833
85.9	813135	805594	822175	818335	817216	814562	805218	817664	806926	819777	818713	818960	814171	806563
85.9	817391	807435	821948	821616	816896	818008	806845	815806	807584	807736	821962	818748	815827	805994
85.9	817053	804701	819193	816040	813781	811810	804950	817186	807198	805232	806933	816685	815237	806545
85.9	814175	806889	820434	820281	816156	816119	805396	812498	803995	818974	815429	813789	813970	802319
85.9	815692	807624	821959	818731	819031	816417	805372	814672	806202	818729	818473	816614	817293	806284
85.9	815510	805050	819133	815626	817737	813464	805098	814785	804344	823129	817890	817625	814643	804710
85.9	811713	805798	818577	816439	813579	811317	804140	814947	805581	819842	803472	814392	813716	804397
85.9	814435	806679	820088	819918	815992	813868	806722	813591	804614	820163	807261	815176	816047	806069
85.9	812873	806297	819777	817471	816733	813686	804895	814119	805412	821407	806737	814906	820380	806634
85.9	816721	806559	821653	818670	815984	816061	806708	815020	804485	820233	816075	805416	814034	804556
85.9	814350	804364	820146	820707	815684	815401	804132	813582	807215	818439	821046	816713	813897	806998
85.9	812644	804525	822159	817428	817567	815735	805339	813949	806742	823366	820025	817241	816885	807227
85.9	817239	806962	822218	820376	818000	813590	804322	816418	805578	822309	818431	807192	816135	806093
85.9	812732	804642	819293	816359	815639	813963	805456	817614	805188	819963	817629	816490	817198	804954
85.9	818652	804980	819518	817596	818653	815919	805780	816086	805304	820775	819748	821563	815936	805389
85.9	814452	806225	819777	821275	816591	816739	806139	812126	806402	821476	820092	816841	816399	806748
85.9	817059	805386	816334	816235	816500	812552	803168	815392	806455	821469	822488	806336	816472	806742
85.9	815552	806871	823223	818523	816522	816178	805235	818658	807153	822068	821563	816607	815834	805899
85.9	812254	805556	821679	820564	816764	813100	805178	814732	803828	821917	817595	817186	812127	804409
85.9	814346	805769	819912	817541	818863	816267	805485	815406	806188	819974	820367	818433	815273	806665
85.9	813762	804755	819308	820571	813893	815409	805935	812114	803038	821668	805218	815800	812370	804327
85.9	814940	808211	820333	816512	818051	814453	805197	811695	804388	820854	819103	817999	814580	802834
