27	816775	815466	802761	804032	817935	819390	804498	804566
27	817351	816372	801681	802843	815092	815373	803761	802039
27	817739	818459	803136	801927	816645	816991	802268	802921
27	817458	816973	803925	802548	817386	815625	802824	802612
27	815394	819612	802319	801818	818548	818629	804779	803704
27	818203	817468	801052	801363	806426	819611	804919	806229
27	820639	815544	803735	805036	815585	813867	801031	800962
27	817602	819505	803884	804253	816853	804269	803483	803456
27	817795	817075	803133	802253	812663	816313	803216	800667
27	816809	816711	802343	802724	817993	818481	803459	803700
27	815281	817592	801476	800179	815840	816453	803041	801761
27	817371	818181	804538	802666	802644	815245	803066	801565
27	816455	816843	803885	803407	821065	815607	801426	802072
27	818738	818206	803601	806266	816010	812965	800105	800760
27	819009	816021	801693	802409	814755	815424	801015	800594
27	816574	816716	801862	800996	816180	817192	802754	802703
27	818377	818578	804550	803058	812533	816673	801037	799944
27	819168	817603	804881	803901	803306	816712	803055	802189
27	816149	818528	803760	802302	803713	818461	803013	802706
27	815631	817145	802411	803153	816814	817721	803045	804190
27	819954	816751	804714	803293	818748	817374	803960	803968
27	817369	816363	803230	803868	815965	816759	802926	803654
27	814736	816731	803020	803218	817193	822405	804784	803557
27	821682	820322	803763	804220	819976	819526	804525	804464
27	820021	817711	804172	802224	813837	815919	802568	801154
27	816154	814338	802038	802819	817244	817621	802660	802056
27	817784	817547	804237	803946	815352	814239	802972	800840
27	817766	820744	802811	802341	816656	803022	801768	801872
27	818559	817098	803387	802732	818437	803229	802240	802607
27	817924	815764	802427	801405	819993	817597	803724	804662
27	816018	817551	803133	804393	820008	816081	801853	801419
27	814461	816529	804149	803494	816437	817734	804810	803102
27	817064	817763	804436	803609	819158	817295	803918	802129
27	816368	816822	803364	801183	816313	817598	801734	801766
27	818125	816371	802703	801408	803931	817308	802633	801488
27	821367	816840	804982	804522	819817	821265	806419	804042
27	817642	818146	803375	802048	818650	817966	802506	803890
27	818870	818771	803161	803920	817318	818712	803457	802269
27	819448	819823	805550	804642	817255	816909	803065	801615
27	817812	818420	805325	804125	818623	820178	804716	803089
27	820603	820111	803995	804567	804769	820727	802531	802996
27	818109	818850	803848	802869	802545	817225	803351	802225
27	813839	816166	802414	802161	815075	816923	802578	803168
27	816051	817109	801665	803616	819304	818589	804005	803520
27	818492	816923	801830	802092	821909	816146	803605	804352
27	820068	821426	805866	805355	816693	814547	803574	802258
27	820590	818979	804953	802665	818214	815850	801815	800355
27	819175	815738	801495	801768	815718	816093	802802	802838
27	819278	819652	801531	801956	804062	817540	802981	804428
27	818168	815554	803818	804339	818696	817734	804362	804257
27	818067	817682	803489	803353	817663	817810	803326	802339
27	821176	819371	803366	803952	819766	817894	804494	802968
27	818328	816575	803612	803319	815499	817456	801677	801170
27	817787	819299	803105	802936	818656	819231	802310	802629
27	818041	818106	802942	802897	819240	819439	803678	803228
27	818554	818274	803839	804316	818474	820672	805684	804862
27	818046	814740	802919	801411	804226	816724	802318	803675
27	817517	817949	803373	802810	818978	818571	803459	804096
27	817751	818736	802499	801820	819600	816235	803879	805197
27	815598	815005	802867	800804	817994	816810	803871	804188
27	815651	817745	802785	801412	818377	817953	805225	802155
27	818156	815094	801781	801748	803602	816532	804284	803458
27	819270	818041	804109	803914	817507	817960	802805	802116
27	818097	819781	804950	804535	816383	818743	803209	801935
27	815831	815187	801650	800774	814701	814302	801653	801077
27	816307	818116	800834	801728	820815	818235	804077	802853
27	816571	817292	803327	803245	817976	816086	801213	801549
27	818721	818442	804676	806192	820983	817694	803742	801905
27	818691	818751	802213	801731	818484	818014	801851	799731
27	815515	815929	802301	803054	817657	816987	803032	802869
27	815340	816058	801396	802087	818604	815025	803726	801714
27	820065	815651	802947	803013	819673	816321	802934	802542
27	818727	816342	803292	802309	820500	817889	803648	804104
27	820314	819148	803255	803219	817554	816332	802852	803478
27	818058	821179	803458	802405	821206	818620	803106	804045
27	816791	814817	801803	801814	816533	818539	801646	802308
27	818504	817565	802891	803700	802463	814534	802944	800711
27	816750	815845	803400	802885	819383	819432	804241	805039
27	818497	816817	804203	804329	814024	818610	800745	801707
27	818267	817403	804371	804673	815158	816076	802009	799986
27	819230	816719	801543	801774	816810	817237	803861	803557
27	817316	818031	802831	802789	817247	815080	802428	800469
27	817307	817076	803538	803079	816917	817003	802599	800715
27	816666	816556	802416	802988	819332	819363	802023	802966
27	816556	816592	800900	801171	817291	815985	802539	801448
27	818108	819953	804865	805333	818671	816961	802124	801742
27	818320	815797	802126	801212	818370	818382	804177	803542
27	820032	819867	804758	805007	818719	816911	803768	803885
27	817457	819973	802155	801524	801924	816009	801899	801703
27	821427	818176	805075	803376	816403	802371	804296	802474
27	815783	813372	801776	801580	815517	815515	803668	803363
27	819541	820743	805025	804766	819302	819567	806364	806248
27	815911	818279	801763	803081	818015	815750	804704	803625
27	816483	814833	801126	801377	814863	818941	803987	802732
27	818780	815998	803691	802551	802452	814366	801559	802169
27	818370	815601	803311	803313	816776	817360	802551	800783
27	817839	818989	804046	802279	818104	817365	802336	801662
27	818343	816253	802384	803550	817776	818617	803565	803193
27	819137	820843	803262	803431	817319	816510	801497	799768
27	818765	816466	803530	802711	818968	816999	802487	804381
27	818379	820322	803321	803846	816973	817820	802997	802485
27	815163	815662	804209	801564	802000	816144	800544	801004
27	818584	819555	804230	803327	803124	817322	802816	804815
27	815288	818648	801784	801879	805810	820478	802671	804767
27	818258	815343	802856	803071	816461	817738	803392	801714
27	817027	816377	800649	801293	817598	819137	802131	800927
27	818707	817702	802352	802084	816077	817194	800770	802062
27	818578	819749	802361	801739	818250	817755	803239	802500
27	820404	818491	804314	803770	817347	816070	801942	802191
27	817157	814438	802233	800420	820521	820557	805496	805852
27	819110	816190	804260	804393	818292	816654	802041	803889
27	815594	818382	801686	804150	822369	816230	802302	802475
27	817589	817358	803735	802545	817422	817948	805346	804893
27	818979	819704	803952	803626	812956	816969	804624	802362
27	819457	816356	801981	802724	818995	819857	801153	801392
27	815194	819146	804020	803487	818377	815951	802772	803012
27	818112	817416	802087	802499	818610	818105	802408	804344
27	819122	820110	803671	803010	802492	816293	801476	801366
27	818779	816992	803303	804056	819851	817138	802490	801461
27	818002	817633	802932	802057	818726	819109	802858	801837
30	818240	817199	803666	804941	816612	816918	802360	802097
30	819499	818271	804778	803387	814177	815440	800851	801281
30	817677	818387	802462	801806	817973	818984	803781	803300
30	820241	818412	804818	803551	823033	819361	804396	804671
30	819675	819742	803311	805371	817673	819159	801555	803439
30	819129	817922	803725	805340	818351	804023	802404	803650
30	817923	819561	803898	803702	817333	820356	804171	804982
30	818997	817149	803147	803612	819413	816532	803900	803468
30	816179	817131	802513	802921	819306	817281	802105	802428
30	820508	818433	804409	803194	820753	817735	802565	802248
30	819880	818022	803336	802756	822034	821453	805664	805104
30	819963	819266	805659	805174	818854	817226	804234	804126
30	816729	815759	802139	803125	819707	818065	803724	803979
30	818100	815678	801145	802475	820943	820685	805631	805904
30	817303	815274	802492	801148	821542	820473	805278	804661
30	818123	818271	801530	802588	815679	816865	802353	803309
30	814293	818161	802252	801308	819648	818598	803766	804048
30	818032	818183	804210	804284	814907	816916	803120	802104
30	817978	816569	803170	803320	817150	819858	802859	802832
30	819406	819424	802656	802257	816422	815972	801438	801677
30	818794	818024	804303	802010	818549	820241	806650	803904
30	819115	818154	803111	803077	816830	816690	803172	802015
30	817772	815807	803641	803373	817435	818976	803576	802839
30	820013	817083	801751	802387	819397	818907	804553	804694
30	820471	818092	802931	804395	819524	819275	803352	802298
30	817586	817351	803369	802681	818663	805468	804300	804680
30	817170	818050	804066	801390	820821	819713	802642	803059
30	817641	817710	805371	804367	818185	818053	803838	803044
30	820050	816887	803048	802565	817233	819074	802721	802530
30	815225	817251	801837	802624	819162	819178	804241	803403
30	821966	820643	803656	803992	818700	817940	802839	802830
30	816226	817331	802457	801362	819849	818629	802846	802817
30	821618	819790	805380	804785	816557	819943	804024	802965
30	820621	819118	804025	802031	817059	815389	802185	800730
30	819009	817766	803114	802792	816260	817513	802064	802875
30	820570	818034	805224	804182	805712	820352	805401	805457
30	816748	817104	801599	801220	817984	817884	802742	802371
30	821236	819244	803575	804757	819252	817818	804817	803648
30	815731	815852	801548	801003	818179	817832	803918	803594
30	815376	816386	800919	800983	815020	817262	802850	804075
30	819291	817179	803256	803472	816696	815501	799712	799733
30	815778	817455	802019	803217	817801	814156	802213	803612
30	816663	817929	803418	803372	821732	818185	804648	802803
30	815518	817828	803387	804189	818922	817362	804521	803757
30	823377	820839	804765	805679	820478	819047	804581	803087
30	818334	814451	803313	803587	817728	817500	802199	801466
30	819321	820447	804213	802897	816870	816406	803218	802418
30	819763	819283	804001	803137	819970	820214	803334	802963
30	819545	816273	805122	804015	821410	816760	804076	803637
30	822291	819039	804711	804915	819413	816047	802747	802529
30	818633	815726	804390	803583	819266	822101	804775	805150
30	816587	818122	802600	802331	820040	817588	803106	802131
30	816673	816937	802611	803105	818796	802474	803178	805185
30	817593	815646	802253	800662	816524	803597	801694	802937
30	818015	817064	802864	802760	816362	817242	804088	802762
30	816775	816447	804002	803150	816669	818487	802103	803796
30	816014	817660	802987	802107	819755	812912	801667	800816
30	819221	817253	805897	804661	818943	816394	803187	803091
30	815425	816579	802770	803121	818350	817047	801976	801544
30	817315	814765	802574	801098	818551	818203	804126	804975
30	814911	816381	800822	799920	817720	818407	803752	803343
30	817166	817986	803934	804692	817822	817140	804976	803141
30	819507	817357	804062	803959	819289	816203	802937	803002
30	816113	818563	802440	802697	815446	819575	804013	804998
30	817455	817260	802814	802757	814880	815138	801644	801349
30	821260	818926	806218	804974	818147	804675	804398	803875
30	819090	819442	802373	803210	817524	817088	801349	802192
30	815686	818930	802414	801477	818261	817983	803398	803974
30	820917	816412	803002	803918	818203	821047	804792	804179
30	818033	819166	803896	802512	816030	815848	803017	803047
30	817256	816853	801872	802437	815589	813786	800846	800662
30	818197	817292	803515	803796	818348	818666	803717	802974
30	819483	817151	802863	801872	816001	816431	802234	803238
30	816999	817013	803786	802958	816965	818623	801898	802526
30	819609	817625	802154	802298	815642	804361	802435	803954
30	820476	818131	801689	802228	820847	815993	803652	803334
30	817771	820686	803674	803618	816799	816233	803765	802650
30	815097	818250	801632	801951	818133	816871	802884	801776
30	819042	818384	801946	801981	819659	818609	803446	803897
30	819427	820199	804836	804347	821319	817391	804355	803144
30	816329	811582	801546	801289	817397	816758	804287	802545
30	817350	819437	802189	801382	816184	817258	802714	801906
30	821051	818410	804738	804717	814518	817973	804130	804942
30	820829	818376	804349	804159	816194	817626	801581	801838
30	817483	814971	801831	801033	817397	814544	802296	803075
30	817351	817858	802431	801197	818372	816785	802916	801749
30	819750	819264	804904	803349	816749	817109	802933	802073
30	818306	817985	804149	804336	818759	819601	803743	804454
30	817422	818881	803800	802099	817540	816710	803327	803261
30	817508	818013	801997	802795	815682	815604	801624	800337
30	814859	817427	800843	800625	818684	818503	802617	801435
30	814860	816849	803763	804234	817031	813529	802273	800561
30	817119	817889	802895	802532	815766	817303	803895	803028
30	818040	818372	804089	803165	818106	816325	802800	802023
30	820778	816045	801826	800646	817605	815616	803949	801665
30	818161	817455	803187	803556	819258	820168	804920	804107
30	818327	820442	805128	804558	816797	817679	803123	801843
30	818281	814952	804142	803053	814821	812274	801031	800943
30	820624	816569	803826	803101	821525	816773	804508	803664
30	818448	820566	803934	804093	819617	818441	803103	804960
30	817795	814225	802405	801996	821097	818836	805625	804835
30	817584	817479	801620	803382	818817	821090	804141	804984
30	818154	817598	802848	804233	815726	816964	802180	802583
30	816663	814616	801959	801063	817008	815786	802237	803196
30	816995	816932	803314	803258	821395	819001	804617	804805
30	817894	817736	803363	803752	818122	817082	803411	804230
30	819383	821317	807949	806837	819154	818250	803547	803224
30	818323	818130	804652	804098	816522	815868	801682	801999
30	816660	815017	803897	803948	817505	818407	802902	802393
30	817393	814878	802833	801078	817412	802556	803211	803315
30	820565	817559	803626	803282	817008	817374	803962	803159
30	819446	818773	803046	801639	813648	817616	802405	801483
30	816342	816006	802660	802470	816587	817741	803883	803089
30	820624	820367	806209	804727	815313	817243	802344	801502
30	816261	816861	802131	801528	815700	815018	801894	802010
30	818247	818287	804875	803893	818803	818100	804026	805100
30	818133	815912	801325	800374	817713	818743	803782	804149
30	815823	815070	801043	801227	815149	813797	801831	802678
30	814577	817678	802977	801632	816426	818627	802614	803290
30	818418	817958	802784	803903	816618	816235	802304	802104
30	817202	817755	802551	801745	819487	820870	805469	804626
30	818881	817388	802489	803596	821205	819125	803116	804208
30	818892	817206	803792	803661	820085	819107	803607	803911
30	818715	816421	802436	802044	815640	815511	804363	802751
30	815336	814877	802945	803307	816295	813735	800938	800078
30	815983	815172	800973	801173	819432	817030	803028	803401
30	818058	817490	802705	803783	816101	815818	802577	801992
30	815321	818274	801633	803040	818792	816356	801358	800921
30	816197	815890	801523	802321	819883	820035	804161	803971
30	819972	819290	804308	805386	817605	818502	801576	802705
30	817596	819438	803087	802975	820426	818790	803647	804585
30	817604	816425	801345	802871	819307	819102	804611	803702
30	817768	818701	804896	804216	815523	817009	804015	803195
30	819321	815944	801623	801289	817756	818549	803595	801748
30	818314	817475	804338	803739	817121	817016	801513	800181
30	816012	814762	801572	800542	816833	817386	804748	804344
30	816868	814930	801939	801321	816425	815697	801355	801665
30	816622	818062	803499	803619	815892	816089	802659	802252
30	816927	816981	802061	802557	819477	817994	805233	803595
30	815484	815469	801136	802226	816112	818207	802131	803969
30	815569	816409	802490	802488	818373	818858	802850	802420
30	816811	815611	801764	801309	817019	816033	801708	801512
30	818150	819712	802999	801815	817112	816921	803418	805244
30	818331	818374	805093	805124	820397	818816	803767	802583
30	817015	819427	803087	801119	816242	818098	803635	803698
30	816824	816622	803615	802699	815691	816722	802964	802045
30	818637	818488	801958	802959	814339	815975	802109	802362
30	818233	816298	804755	801938	815039	818383	802794	802943
30	817025	817171	802334	802522	817223	820506	803415	804702
30	817971	816286	803028	803061	802322	817653	802662	801913
30	817797	819922	804950	804547	818985	815761	803998	803556
30	817965	818201	803288	802468	815383	817422	802024	802684
30	821525	820561	804408	804037	818052	817352	803787	802699
30	818328	819277	805003	804257	819317	818071	801515	802582
30	818537	818263	804714	803009	816474	816015	802213	801366
30	817371	818896	803457	803630	818031	818328	803969	804331
30	816574	817550	802661	801022	815774	816912	802953	802264
30	818613	816672	804227	801775	816589	817035	803004	803199
30	817883	816983	803654	802301	818907	818856	803675	804337
30	819752	818177	802976	803436	818078	817111	804314	803229
30	819090	821287	805416	805524	816764	816425	803879	803014
30	815031	818722	802787	803011	816858	817287	803369	803124
30	817792	819312	804694	802697	818300	816533	802768	802609
30	817279	819444	805263	805847	817335	821183	802606	801893
30	816836	815817	803142	801539	818101	818721	803842	802864
30	821557	818011	804597	803811	815097	818447	802439	801581
30	818038	816227	802423	802044	815798	819815	805378	804842
30	819072	818447	804115	805088	817781	820278	804497	803749
30	818216	816106	803294	803110	817436	816033	803335	801894
30	816117	818460	802869	803398	819998	817918	803789	803674
30	818779	818123	806441	803675	821099	819094	804796	804310
30	817648	818821	804434	803841	817707	815155	800883	800413
30	817872	817978	803847	802044	819869	819095	804465	803666
30	818162	817512	802553	803079	816385	817735	802612	802773
30	817828	818561	804804	803033	817990	816153	803346	802387
30	814917	819424	803097	803026	816134	817370	804997	803463
30	815455	815070	801096	800750	817035	818332	802726	803604
30	818153	816972	804344	802823	813046	802812	801046	801368
30	816057	817299	801976	801850	814001	815079	799878	799994
30	818320	817669	803062	802054	820713	817585	803180	804187
30	816361	813961	802966	803002	818607	819255	803207	803789
30	818161	815937	800775	801532	815198	813375	800711	799576
30	821851	817789	804281	803184	814787	814973	803145	802306
30	819632	818222	803649	803146	816178	814897	802554	802793
30	817745	819529	801907	801107	815908	815146	803168	802583
30	819964	816526	802878	802674	816527	817695	803286	801990
30	816126	816386	801841	801850	818526	816018	802558	805536
30	816703	814406	802089	801267	817890	818391	802454	802149
30	814706	812571	801819	801413	821315	819045	804957	804722
30	817067	815191	803117	802588	817770	818529	805086	803570
30	814376	814178	800538	800136	817756	816828	802572	803198
30	819098	817542	803192	804127	814580	819081	802473	801824
30	820024	817481	805564	805648	815378	816553	802336	804502
30	816671	816083	800880	801097	817862	818712	803682	803708
30	816607	817952	802296	801191	818540	817853	804490	802669
30	818013	818747	804504	803007	818511	820219	804890	804649
30	818718	817800	803025	804548	803379	815141	803310	803506
30	818285	817661	804117	802477	821787	818121	804874	803689
30	818235	819258	802504	803562	815409	819913	803068	803092
30	819233	819632	803994	803427	817662	815184	802565	803007
33	816582	817092	803594	802034	821036	820187	805408	805099
33	817445	819636	803844	804798	817647	817196	802569	802694
33	819092	819932	804789	802719	816540	819522	804498	802311
33	818630	816768	802446	803065	813859	814241	801275	799168
33	818425	815976	802804	801737	817873	819412	805427	803561
33	816764	815326	801750	801980	817893	820607	804108	804018
33	817663	817213	802580	801397	816973	803293	802868	804858
33	817039	816966	804004	802590	817522	817314	802532	802252
33	815454	817845	803267	803461	818640	821429	805756	803008
33	822472	819524	804238	804133	816527	818375	802177	802665
33	817332	817332	802074	803147	816731	803072	803220	801957
33	817010	818514	804869	802578	816061	816536	800676	799837
33	819098	816967	803295	803804	817770	818056	802689	802391
33	818776	819682	803675	803356	816907	801669	801968	802897
33	816010	819031	804023	801995	815487	817015	801540	801675
33	817961	813586	802582	802288	818016	802824	801777	803118
33	815251	818039	803619	803221	817443	816489	802678	802659
33	817596	818796	804301	804419	817210	817744	802999	803188
33	819279	819121	806476	805356	815742	816641	803895	802432
33	816401	816489	801769	801425	817649	815277	802136	802053
33	818551	817479	803155	802843	819775	816531	805384	803494
33	816288	817774	803832	803471	816772	818496	802392	802007
33	816737	817228	802909	801829	818598	816805	802702	803450
33	819673	820630	805745	805799	814622	803924	804972	802794
33	816675	817186	803257	802161	816612	803393	804317	802684
33	813722	816506	801034	801326	815860	802219	802795	802699
33	818918	818770	802072	802435	816725	814763	801168	802003
33	816125	813772	801190	801630	803629	802380	801561	802694
33	819587	819384	806037	803277	816122	817276	803336	803183
33	820551	817729	802859	802957	819767	817488	802159	802297
33	815323	817825	805264	803038	819065	816812	804286	803763
33	819327	814734	803828	803089	818959	817486	804022	803521
33	818450	815643	803239	803914	802658	817223	802672	803255
33	815898	818331	803136	801803	815779	815910	803620	802380
33	818043	817086	802196	801443	814866	804089	805306	804178
33	816428	815769	803828	801986	818738	817996	804452	804920
33	817698	820359	803981	802667	803664	804619	803521	802534
33	817301	815301	801841	802574	815603	815811	803271	802558
33	816605	816558	802451	803614	817198	816733	803100	803990
33	820585	817909	803271	802978	816733	816484	802922	800943
33	819439	817513	803200	803658	815523	814404	800830	801916
33	816656	818417	802608	801986	816541	818798	805513	802411
33	818144	818521	804794	803637	817072	815705	803510	802860
33	816159	816093	801097	800545	818678	816670	804653	802743
33	819945	818768	803717	804414	817294	818841	804047	803960
33	819036	815690	803387	803092	819030	817538	804245	803451
33	816249	818619	804131	803715	817114	803641	803868	803293
33	818479	816548	803621	802107	820939	819521	804574	803634
33	816885	817815	804121	804799	801968	817351	801647	803241
33	817972	816289	802602	804255	816121	802439	802197	802964
33	816685	817763	803931	802569	815600	818858	801368	801687
33	819320	818368	806141	805431	818090	803260	803564	802118
33	819448	816579	803479	804140	818023	819814	804711	803188
33	817727	819759	803807	804121	818336	815317	802423	803012
33	817031	818264	802526	802616	816588	815660	804550	803709
33	818203	818973	805553	803823	802062	814176	799965	801526
33	818840	818099	804891	803476	804325	818976	803220	803051
33	814060	816014	803567	801100	819107	818264	803007	802919
33	818022	819392	802069	801476	814896	816425	804521	802246
33	817836	816241	802694	802853	804564	804115	803009	803966
33	816867	817969	801940	802196	818041	817723	802891	802973
33	819140	821431	805330	803131	818332	815539	801864	801997
33	816555	818172	803915	803139	819830	818516	803766	803330
33	816630	817430	804200	802699	818270	819012	803063	803125
33	818907	820737	804436	804417	817778	817343	802370	802670
33	815671	819731	805620	802766	817228	815419	802348	801657
33	820273	817751	803492	803453	817578	815203	803837	803926
33	817385	816080	802765	803951	814863	817464	803286	801795
33	818158	818756	804196	803182	803099	819382	802443	803008
33	817502	816298	803474	802931	801559	802981	801510	801739
33	816808	816800	802450	803012	820482	817515	805481	804058
33	820562	816918	803846	805801	817266	819394	801719	802573
33	816483	818021	804145	802383	818953	817564	802585	803133
33	820442	817366	804376	804791	816358	816712	801985	802383
33	819962	817852	803403	804398	805061	805223	806828	804247
33	819551	817230	802202	803974	815852	816955	801747	801156
33	814447	814042	800712	801611	817852	814791	801232	802205
33	815589	817026	801232	800899	818243	803029	802967	802800
33	816904	818163	802696	802230	817229	816011	802303	801476
33	819329	817512	803851	802400	819318	818189	802224	803133
33	816567	814505	803048	800664	820259	818320	805070	804792
33	818760	815373	804540	803177	818409	818038	803354	803104
33	815444	814962	801342	800491	820778	817368	805151	803801
33	816717	817441	802722	801543	803157	819242	804121	803921
33	819298	816868	801368	802009	818043	816742	801911	801877
33	817106	816671	802632	803988	815808	818254	802796	802850
33	817417	815992	804623	803247	814559	815682	802129	800871
33	815002	815669	803157	802422	819912	818370	804238	803612
33	817433	817494	803076	803310	818322	815169	802163	803079
33	815259	818453	803130	802431	817989	820335	805643	804099
33	818017	817812	805082	803353	817872	816685	803384	801759
33	820919	818619	803848	806315	816154	814903	802970	801899
33	815065	815006	801143	801239	816894	803977	802796	803124
33	818251	816111	804131	803447	819577	816084	805019	805028
33	815788	814409	802124	801448	805533	815535	804638	804280
33	820028	818450	803626	804737	818099	814578	802083	802445
33	816474	814905	802202	803632	818015	819282	803975	802478
33	821955	820177	805022	804365	817906	818783	804031	805177
33	818045	817404	803222	803473	818669	818617	803841	803834
33	816779	819236	802187	801288	818642	803107	802828	801928
33	816829	817997	804589	804081	816715	814549	801494	802366
33	816890	816416	806369	803725	817242	817066	802271	803443
33	817626	820306	805329	803821	816048	817738	803001	803210
33	818415	818833	803689	803489	814035	799355	800992	801208
33	816600	817297	803219	802779	816460	804656	803262	803339
33	820114	818178	804926	803628	802959	803648	803471	802910
33	815717	816936	803485	801846	807794	805200	804687	803566
33	816441	802504	812245	802408	815922	803203	815261	802655
33	819358	803267	816018	800338	817567	805711	815354	804048
33	820803	804867	817427	805152	818045	803685	815959	803950
33	817448	803083	817276	801713	816648	802728	815453	802748
33	815721	803522	814918	802414	818066	804957	816156	804568
33	816375	804652	817945	802916	818074	803435	816055	802863
33	818069	803309	815448	802983	818385	805676	817740	804523
33	819912	805188	817380	803555	815711	803640	815105	800895
33	820138	802503	813886	801499	817172	803500	802262	802961
33	818427	803814	816166	803205	818577	804414	804552	803410
33	818087	804490	817354	804121	814110	802287	815336	802379
33	815645	802839	815019	800188	818330	805143	816338	803205
33	817298	804528	817320	803342	817274	803242	817677	803331
33	815907	801148	815441	800549	816542	802734	815145	802134
33	819537	804537	816395	804410	815271	801388	813983	801427
33	815425	802428	816084	800953	816769	801629	815053	802360
33	818457	803142	817182	803302	818434	805158	815312	803867
33	818613	803968	817310	801236	817471	804711	819624	804606
33	819513	805546	818285	803736	815428	803109	814186	801971
33	819019	805623	818039	805142	818524	805910	821171	805215
33	817026	804032	817826	804368	817832	802394	818041	802712
33	817491	803954	817096	802789	821113	802899	814162	801858
33	817226	802295	814950	801427	816548	802693	816795	802327
33	819908	803526	814991	802350	803591	803468	814913	802822
33	818117	802529	815771	802070	817987	801686	816463	802025
33	815060	802254	814905	800643	819838	802782	815234	803469
33	817634	804299	818084	804024	819921	804675	820006	804719
33	818548	805113	817372	804529	814043	800506	812186	799022
33	818344	803811	814143	801516	816042	803242	816415	802449
33	817341	804450	817952	803212	815000	802319	815391	802845
33	818337	802620	814750	803683	816789	801755	813731	802238
33	816016	804601	814134	803042	801746	802241	802397	803049
33	819287	803877	816046	804349	817035	804348	814830	803609
33	816346	802053	814610	801784	817264	803323	814876	802162
33	818734	803644	815034	802120	818098	803564	816770	803822
33	818662	806126	817018	804259	815997	803834	813123	801166
33	819629	802938	815798	804765	818708	803981	817100	803248
33	817997	803526	817700	803225	815916	803910	817479	802861
33	818344	804154	815035	802819	817880	803603	814654	802561
33	814972	802056	815690	801559	816657	802950	816232	801652
33	818586	803300	816503	803132	817905	804351	816596	803378
33	816767	801583	815556	801670	821151	803456	817907	803134
33	820321	803493	818015	804375	817207	803367	814658	801904
33	817614	803535	816206	801888	817841	802968	816727	801957
33	816431	804538	816307	802987	815151	802115	816321	801238
33	816588	802063	819655	801974	814168	802026	812960	802053
33	814865	802516	817217	803274	818522	803020	816871	803044
33	817958	804589	816394	802915	816696	802558	815909	803106
33	816177	801654	817217	801546	820561	804734	816558	803722
33	817121	802996	815339	802573	818354	804646	814806	803965
33	817414	803905	816134	803533	820213	803186	802576	802735
33	820495	803669	817245	803318	815782	801838	814178	801093
33	815420	802148	815761	800294	804715	803054	817338	802197
33	817259	805231	816158	803575	817339	804548	816151	804890
33	818943	803295	817478	802478	816114	802442	815185	801612
33	818880	803638	815003	802749	818465	804000	817288	803898
33	817560	803585	815796	803114	818161	803904	815874	803329
33	820002	802421	816947	803278	815774	802065	814590	800017
33	818057	803021	817607	802714	814995	803046	814305	801400
33	816819	802957	817208	802735	816888	803966	804448	804433
33	815878	805552	817039	806101	819409	803979	817743	804538
33	813969	803195	812737	801995	815783	803654	818567	803232
33	818641	802803	815854	801523	820409	803892	818825	805840
33	818226	805471	815717	803560	818821	805897	819649	804452
33	816718	804109	814893	804083	813043	802690	813823	802615
33	818196	803849	816315	801428	815525	802295	815356	801997
33	817050	804273	817674	803164	818657	804923	813978	804310
33	818506	802497	816047	802805	815111	804933	816097	802020
33	817701	804441	815600	803226	817141	802450	814851	802569
33	817617	804025	815833	803087	817511	804217	804160	804397
33	819329	804314	818789	802253	817051	804907	815740	802764
33	817239	804789	818345	804006	803635	803320	817291	804044
33	820060	805932	820179	805535	818630	804473	818484	805736
33	819308	804716	817206	803103	816870	802447	802505	801556
33	818468	804474	818370	802471	818307	803032	815291	802593
33	814395	802555	815184	802849	817233	804171	815693	803183
33	814661	802211	812659	800761	819626	804267	817307	803586
33	816580	803263	817897	801536	814983	802297	814748	799427
33	822709	805440	818747	804159	816740	803864	815777	802096
33	815795	803160	815471	801865	817867	802791	815802	802341
33	820096	802628	816021	804060	814624	803567	812391	802685
33	817286	802872	814036	802790	816507	801775	802153	801237
33	817617	806060	815074	804435	819896	804799	816101	802028
33	820664	803978	817286	804692	817678	802349	814446	804145
33	818214	802801	812333	802638	816494	804352	817447	802961
33	815283	801335	815623	801843	815884	804250	816817	801612
33	819150	804217	815702	803078	818300	801897	818631	802863
33	815321	803056	816063	803166	818081	804991	815796	803245
33	818802	803907	815735	804007	820632	804169	818463	804533
33	816573	806720	815152	804675	820184	803722	816300	802433
33	816502	803119	816338	801844	821037	806456	817764	804316
33	818078	804083	817577	803016	815856	802297	815059	801519
33	818048	803586	818847	802856	815024	804264	819018	802578
36	819114	803668	812847	802482	817394	803351	817169	802527
36	814820	801007	814402	800540	819730	803388	815269	802788
36	817248	802213	812653	802748	817825	802716	801142	803034
36	817433	804731	816509	803218	819269	803186	816248	804031
36	815670	801185	815117	802169	801489	802334	815314	801728
36	820220	804911	817183	805191	803060	803552	815358	803473
36	820182	804157	818851	803969	817665	804784	817635	804835
36	818741	805208	815579	803283	815429	802660	815834	801118
36	818887	805467	815580	803420	816033	803176	801285	802264
36	818534	803258	814946	801687	818853	803550	803359	802509
36	816396	803791	816095	801252	817120	803546	803786	803623
36	815441	802505	814926	803028	802785	803437	804109	803747
36	816165	802037	815498	800526	816202	800687	814599	800174
36	814689	802015	812199	802158	817084	803337	814504	801728
36	819632	804709	818597	805593	818127	803328	814013	803499
36	820227	802046	818606	803831	804375	804045	813044	802436
36	821768	804742	816632	803289	815869	799753	800910	801586
36	816681	803144	815734	803377	815113	801951	817556	801631
