85.8	803380	831310	830779	827770	827498	823664	805810	805082	829575	830008	826174	827988	805928	806703
85.8	807061	830147	829874	826859	829338	825116	806942	804592	826893	831263	824739	824860	825721	805289
85.8	805581	824735	824378	821547	823582	824194	806840	805242	826963	826322	804880	804646	821895	806945
85.8	805418	830179	829831	828425	825866	825293	806555	805528	828395	827506	823756	823297	823628	804380
85.8	805908	829643	829939	829463	829516	827634	807170	806660	825763	830863	829164	826701	823738	806085
85.8	804342	829116	829375	828783	829679	823945	804328	805926	806718	827399	805452	804843	824012	803759
85.8	805358	827696	828422	826171	825879	825422	804831	803675	826014	827088	825215	823843	824733	804388
85.8	805538	829215	827400	827774	824866	825258	804964	805242	828366	831701	825857	827530	826044	806519
85.8	805902	827899	827928	827018	829248	824370	805511	805686	829171	829361	825220	827863	825234	806058
85.8	805862	832499	831885	829563	826671	825273	805257	803406	825821	826138	828396	826902	824129	804638
85.8	805422	829549	829829	827077	825637	823657	805922	807042	828729	833163	828173	806394	823744	806364
85.8	806745	827888	829927	830230	825131	822829	803306	806482	833647	831050	827814	827503	824165	805966
85.8	806865	829417	831242	830962	828775	827435	806827	806619	828887	831984	828418	826889	806165	804771
85.8	807218	832951	830206	827933	830296	827174	807266	805671	828412	805920	827067	827018	825676	805650
85.8	805597	828778	828982	831214	825479	824991	807120	805601	827868	832087	829343	828267	826815	807772
85.8	805998	832747	831700	827693	831490	825692	806115	806308	828621	806341	827361	828373	824771	805351
85.8	802812	826580	831838	828722	825285	823343	805165	805445	831759	830007	827716	829515	822757	806664
85.8	806404	829149	830169	829056	827054	829328	805540	805832	827634	831830	826838	824966	823799	805334
85.8	806437	828515	830624	825413	823966	825663	804912	806727	827925	827543	828383	825698	823973	807188
85.8	802030	826690	829363	823926	824571	821565	803299	807036	831227	826597	827299	823934	825939	806439
85.8	802049	825218	823555	823851	821072	823087	801335	808095	829486	828690	829148	827176	823231	806763
85.8	806560	832087	828987	827048	824285	822191	806496	804985	828267	823544	825847	821781	822057	803389
85.8	805344	830742	828859	825755	824863	822388	804037	805552	827008	806389	805601	806399	804006	805294
85.8	805930	825796	825270	825540	824163	824075	805063	804324	826349	829284	821164	823347	821114	803077
85.8	807053	828578	829366	822919	825990	826158	806834	803986	831858	829005	803951	802874	803018	804566
85.8	804754	826152	829031	827198	822237	824161	805481	805435	827530	831493	805992	806948	820820	805838
85.8	804760	826453	828127	829180	826782	824130	805789	803639	828010	826376	824512	824408	819578	802962
85.8	803042	825890	828989	824015	821858	821171	803588	805583	826996	828077	826031	824869	825594	805456
85.8	805138	829282	826413	823766	824087	823448	805198	804489	805630	826593	826313	826363	824746	806430
85.8	805762	825931	830891	826374	826073	822322	805433	806897	830988	827337	828728	822792	825978	804588
85.8	804528	826555	827120	824865	825367	820563	804957	807333	827224	829772	828103	828594	824140	806510
85.8	806499	827801	828255	826564	825761	822708	805821	805929	828718	808076	807255	824826	823545	805267
85.8	805611	828164	830810	827559	826602	823118	804295	805835	831033	832051	825240	825896	825806	806896
85.8	805527	827320	828200	827753	828737	822606	805104	806147	827462	829417	826311	828013	825018	805072
85.8	805014	827012	829078	828001	824778	822244	805057	805058	826590	828302	827771	823164	825656	806390
85.8	806057	828770	829748	828011	825638	821779	804826	804713	827093	806195	826802	824610	824843	805637
85.8	805566	826606	829051	827050	822084	821621	804785	804592	828700	825549	824395	826195	822884	804485
85.8	806443	828102	829099	826244	826031	824307	804973	807043	827336	807271	803850	804723	805582	805955
85.8	803897	828692	828231	831505	822445	825138	804274	802941	824238	824589	823614	824086	822224	801733
85.8	805982	827798	829996	824991	824508	825312	806154	805804	828844	827618	825080	805455	824550	804676
85.8	805794	826023	827697	825402	824550	821683	803440	805121	803633	825029	825769	825091	822313	804187
85.8	804038	826712	825828	825827	824254	821633	803734	803466	826371	828000	825363	821842	821156	802799
85.8	804540	827304	827862	824151	822455	823535	805059	806850	831184	827385	825994	828157	823632	806325
85.8	806411	828365	833417	832167	828146	827036	805744	803098	824134	826766	827054	823782	823355	802759
85.8	805503	827095	828558	828974	825858	825493	806450	807393	809445	830362	828469	822985	826339	807124
85.8	803509	827097	827287	827427	824503	824869	805704	805986	828618	828655	825470	803900	823532	804674
85.8	805225	830133	829909	829606	827173	824274	807385	805817	829337	828735	825369	806323	821845	806796
85.8	806228	829916	828027	825061	825287	822718	804662	805229	825044	806720	824029	804318	820306	806771
85.8	804083	829349	828740	829161	827167	824100	806473	804906	827034	826813	826419	827808	824482	804140
85.8	804762	829446	829081	827666	825298	825589	804966	805313	804886	828180	825370	824905	821317	806639
85.8	806949	831320	828862	824882	825234	825036	806622	804353	827694	829767	827533	825584	825542	807201
85.8	805246	828674	831195	828697	826166	825664	807031	805940	833317	827150	828342	825713	823980	806516
85.8	806198	829487	830949	828291	826644	824404	805330	804432	804987	829847	828482	805009	822569	804675
85.8	805260	829420	830078	829180	826418	831098	807194	806679	831788	829195	831567	826224	824430	804916
85.8	806570	831033	827986	831859	827273	825996	806484	805507	830921	829719	827548	805523	823897	805251
85.8	803755	830734	825839	828570	825781	825645	802974	803515	828389	831307	826405	830235	823105	802940
85.8	803129	824397	829047	830091	827090	826579	804293	806864	828514	829580	806053	828143	806319	806794
85.8	806257	833418	829470	825633	826073	826320	805662	805733	828247	830320	828601	805523	824292	804414
85.8	804583	828200	828847	826564	826108	825651	803046	805126	828615	829448	828609	828473	824702	803600
85.8	805454	828287	827919	827032	830142	826329	804194	803808	805318	827087	830643	823770	827437	806353
85.8	805036	829149	828626	830144	825487	824999	804800	807043	828645	830490	828974	807758	829423	806557
85.8	803317	829757	829968	828432	825567	825729	803284	807368	831301	829644	827978	829056	828336	807228
85.8	807018	832531	829568	830239	826269	827769	805749	806308	829036	833150	830887	828061	824892	805421
85.8	804356	829958	831836	827825	825181	825535	805311	806749	831009	830889	829102	825819	827398	805359
85.8	805552	826506	831013	828912	829036	826697	806879	806114	829159	828956	829311	825261	823440	805476
85.8	806517	830119	832818	827575	826413	826860	806675	805797	828579	829596	828295	806412	826640	806481
85.8	806865	828335	829492	829355	830657	828548	806947	805741	826067	831901	829086	826893	823973	805266
85.8	804853	830397	829702	825740	824070	825294	804128	806712	833652	833558	830430	828191	828739	807844
85.8	805851	829385	831395	825345	825015	825479	806532	804460	826545	830878	827008	825095	825111	803731
85.8	805923	827535	831717	827273	827767	824761	806676	807022	833240	831311	827387	825794	824618	806077
85.8	805632	830140	830541	827092	828791	823237	807017	807199	830336	829740	829014	826345	825308	806105
85.8	803247	830231	827818	825768	824020	826699	804053	805319	829484	829616	827214	828970	826107	806232
85.8	804596	829752	832916	827812	827276	827295	805171	806220	806431	833622	829998	805405	805786	805010
85.8	806325	832246	833091	828451	827092	827876	805602	805108	830515	831450	829063	827213	828892	805836
85.8	802988	826723	826202	827252	824878	826940	803129	804574	829476	830106	829689	825680	824655	805676
85.8	805887	829409	831219	823629	826540	824165	805726	803949	825558	826535	803883	805903	821871	804492
85.8	805213	826207	828661	827495	823885	829872	805306	804889	804961	826145	822480	825818	823637	804632
85.8	806856	826513	826254	827836	826501	824771	805016	804641	829093	829398	823001	826544	824876	806235
85.8	805569	828307	831550	827141	825863	823580	806313	806388	828548	828408	830433	827071	826948	805923
85.8	806251	827904	830140	828412	826133	823611	805008	805180	829349	832427	829597	825883	825916	805220
85.8	805916	828545	829278	826584	826461	822376	805576	806513	828386	833057	829834	826815	827500	804625
85.8	806258	827854	832424	829673	826792	826876	806717	801758	801685	822965	826769	826574	824478	803812
85.8	806165	827196	828050	828394	823219	827681	805324	806267	804344	829524	826508	825994	805680	804853
85.8	805171	827697	829849	825055	822022	822770	805612	804166	829328	826748	827911	825695	824360	805512
85.8	806504	829332	828992	824399	825449	823590	805304	805809	829812	827992	829525	825632	824395	806411
85.8	804374	827714	830197	825631	824228	824960	803527	806176	828811	830737	828808	827054	825277	805849
85.8	805574	829422	828485	826878	826002	822515	806245	805203	827347	829947	826642	828436	825171	805100
85.8	805011	827062	830753	827480	826732	823665	805516	804501	826594	827273	805608	825428	823976	804682
85.8	803901	829563	829261	824992	824417	825686	803700	807017	830997	832632	828029	827445	828571	807076
85.8	804408	828486	828410	825882	820665	822539	803581	804004	831217	829377	823791	805279	828091	804184
85.8	808480	829595	830672	830875	828007	824784	808147	807351	830394	833603	826235	827343	826510	807099
85.8	801745	828337	828429	824641	824496	820603	804447	807483	826409	826918	827987	807554	827333	805261
85.8	804032	827654	825864	826783	826996	822944	804057	805159	804124	806707	806145	824082	822657	805211
85.8	806889	828332	825278	829546	826914	824197	806126	804940	828149	829291	824842	827475	820851	803922
85.8	803788	828050	828351	826567	824463	825425	804147	805234	804182	827824	805138	803860	824220	803764
85.8	806497	831365	829810	825153	821384	820484	804823	806791	834792	833363	808104	827790	825392	805909
85.8	803781	822972	824459	825942	824753	821930	802998	804356	805389	826940	824197	802552	820065	803929
85.8	806616	828739	827914	827882	825486	821555	805522	805968	831213	831191	831380	826601	824727	808636
85.8	805942	828237	831764	827224	824277	821979	806451	804751	827887	826578	804926	825890	827288	804043
85.8	807515	828191	828005	824473	826476	824703	805884	804599	825073	825920	805240	823909	822891	804620
85.81	804156	825365	824196	824227	824067	820729	803558	806142	828376	806525	805610	822570	821919	805254
85.81	804786	831184	826556	828747	821886	820921	804608	806308	827491	829390	829581	827662	826288	806627
85.81	804963	828987	828773	826093	827768	824431	803222	803248	827496	827138	826702	828508	822439	805453
85.81	805430	827662	825658	827120	826321	823609	805725	804505	826884	828744	828588	825920	823723	803786
85.81	805518	830037	826827	826777	825930	822930	805495	804941	828712	807410	822085	826413	822699	805935
85.81	806875	834733	830753	829309	825133	825778	805289	803399	826196	830871	828503	827830	826982	804476
85.81	805822	830455	834695	824925	827650	826692	806479	806084	806411	827098	826683	805643	821627	805534
85.81	804502	827436	829729	825274	822285	821372	803719	805242	805424	827945	803532	825097	824596	803956
85.81	805675	827285	827656	826086	826437	822336	804456	807042	806148	831513	829615	829671	825356	807193
85.81	805912	827594	824947	828977	824672	826113	805836	807092	829807	834040	827068	826830	830138	806048
85.81	805643	829882	828689	826486	824077	821837	804982	804205	827890	828443	805939	827080	804927	804919
85.81	805672	829625	829514	826740	826438	824896	804375	804163	830848	829791	828810	830777	825681	804393
85.81	803119	824276	824726	824021	821957	817994	800723	804816	827226	827600	825159	826800	825496	804299
85.81	807250	828689	828696	829158	828665	823679	806054	807551	828555	831739	807521	825897	824595	806428
85.81	807204	829528	830366	828323	827289	823361	807594	806764	807690	828317	827174	828079	826060	805836
85.81	803138	823646	827153	825615	823257	823658	804634	804143	827970	828213	825172	825443	822573	803363
85.81	806774	829379	829450	827603	826857	823243	807091	807361	830472	832027	827138	831040	826532	806394
85.81	804343	830602	827214	827456	823911	824647	804622	805094	827439	830855	828863	828884	826287	805813
85.81	805000	829208	828961	827806	827578	823897	804908	805763	831493	827809	827547	826690	826004	804743
85.81	804783	828604	830297	827768	825648	823383	805031	805697	808422	826211	827289	805680	807000	805670
85.81	805518	832004	832050	829058	825617	820940	805676	804276	827088	827829	826338	824140	822783	805522
85.81	806116	831722	829717	825797	827460	821898	805338	806004	831348	829130	829396	828733	807960	805630
85.81	804162	827838	830179	826479	825278	823481	805093	805593	803453	828447	828386	826205	824759	804109
85.81	805151	829741	829786	826452	828563	824922	804770	806761	830227	825881	830910	827909	825297	806600
85.81	804557	830515	829706	828410	824748	824183	805512	806491	829328	831000	830511	828725	805855	806426
85.81	806244	828818	832565	827727	827588	822935	806562	802932	827947	827649	826588	829709	823250	804438
85.81	804338	828990	825525	827737	826759	821566	804564	806809	827505	828290	829330	826429	824278	806055
85.81	806135	828163	828870	827352	826815	825172	805491	804548	827076	827154	824528	828803	823930	804222
85.81	805235	830405	828581	824654	825406	827215	805569	805381	807063	829846	824278	826516	823842	805001
85.81	804473	828936	831494	823844	827460	822446	803561	803526	828437	830817	826275	825437	824966	805633
85.81	805599	831033	830032	828210	828231	823918	805604	805205	828879	828346	825389	824602	826668	805292
85.81	804873	832987	832165	826080	828435	823487	805582	805654	832003	829716	806066	827915	824168	806045
85.81	805182	830537	829510	827732	827841	823852	805644	805196	831417	834688	830295	829633	824760	806294
85.81	803188	829507	829466	827505	823787	821985	803588	807285	829828	832999	826422	829636	805628	806033
85.81	805020	827530	829082	830258	825700	824516	802859	805484	828279	831228	829729	825306	823578	806585
85.81	804044	831237	829070	826796	822365	823667	803858	804359	827166	831231	829277	826736	822355	804996
85.81	804913	828384	827702	831243	825408	825269	804804	805716	830504	831967	829958	827932	826758	805915
85.81	805190	827085	830360	825825	827614	826197	805757	805694	829067	829720	806034	825833	825131	806453
85.81	805232	830190	831065	826248	823124	823223	804258	805619	808142	827351	825560	806694	826525	805182
85.81	804166	826744	826867	825210	823283	822943	805204	804893	827739	829186	805052	805284	805656	803620
85.81	807052	829516	830037	826231	828234	825327	804461	807058	828636	807601	829011	806026	825551	806678
85.81	803056	823139	829900	824813	827107	822043	803841	805289	829929	825968	828031	822722	827482	805602
85.81	803869	823710	829128	824885	822575	822718	802221	805996	830234	830859	833166	828297	828951	807896
85.81	805248	834669	829949	827742	824821	827006	804349	804964	829488	832680	826041	826033	826911	805994
85.81	804193	828021	830447	826585	827558	826059	804231	806843	807524	830724	826980	830470	826345	806596
85.81	803247	827599	828094	826765	824651	821596	804034	803764	804885	828376	825466	804190	825201	803835
85.81	804845	830782	829351	827747	825800	823549	805260	803725	829115	829307	826079	806799	823094	806655
85.81	805247	827781	831043	826619	825498	822077	803989	806653	830223	828762	832958	826329	825942	805684
85.81	808068	828716	828160	832304	826719	821929	806279	803903	828851	826976	804436	823464	824662	805319
85.81	804838	827450	828885	824896	825023	823848	803587	805005	829094	827451	825817	827825	825977	804411
85.81	806385	829074	828722	825875	824580	822941	805137	806518	824719	826265	828942	825024	823423	806381
85.81	805557	831125	830394	828694	824966	822965	804764	805378	825908	827169	828114	825749	805846	803976
85.81	803943	825714	831742	829507	826557	824846	803938	805431	828388	805246	830541	825582	827665	804389
85.81	804260	826128	828122	824857	828248	822769	803817	806080	829709	831117	826392	829107	828496	806773
85.81	805903	829060	829587	828353	826829	825754	805364	804286	827724	828071	825891	824709	803713	802385
85.81	805318	828950	827208	825044	826373	823401	804439	806566	828589	828411	825675	825173	821104	805285
85.81	806270	829824	831614	830772	828464	826023	804166	806457	829999	807835	831259	827071	827338	806133
85.81	806018	828546	830807	827942	825273	825226	805906	802545	804177	827674	805332	826196	820412	805651
85.81	804719	827769	830125	826258	824236	824328	803867	804853	805192	831925	825936	824529	823727	804517
85.81	804886	825840	827409	829260	828453	822535	804118	806684	828098	831357	805330	826839	824828	804017
85.81	804166	831068	824432	827525	823340	824508	804359	804920	805370	829779	826593	828002	825220	806075
85.81	806519	833258	831508	830834	827382	825757	804492	802811	805952	828770	826503	824425	823318	804224
85.81	805834	830637	833103	827485	828979	826839	806331	803849	827730	804753	827112	828100	827643	805306
85.81	804916	831013	827962	825205	827388	825648	806571	806767	806928	831230	830497	826821	825018	805082
85.81	806359	829340	832280	828706	827127	828998	806024	803914	827025	833016	829820	804195	826363	806116
85.81	804905	832455	829695	827281	826654	826410	805106	803839	827241	828195	823811	828123	822272	805521
85.81	806194	831452	832184	826074	830539	827036	805459	806912	829568	832944	825557	831376	828229	807377
85.81	806451	830216	829506	829429	830116	827482	806513	804976	829665	826922	827731	824239	823839	804225
85.81	807139	832093	831812	827087	826704	826755	806687	803555	830574	827658	827571	827329	824402	804164
85.81	806901	835268	835788	826724	829191	827618	806502	805774	830333	829571	828645	829324	824310	806563
85.81	804818	825271	826957	829190	827139	824840	803870	804121	830300	824968	804789	827075	824155	804195
85.81	806530	829313	829550	830915	826791	825917	806005	803834	830400	829240	824740	823617	827475	804702
85.81	805315	826719	829152	828422	829836	822855	806201	806586	831802	830209	828274	827458	824312	804914
85.81	804351	830653	833870	829572	828428	824649	806798	804603	832295	828541	826461	824256	826289	806708
85.81	807498	832146	830800	829723	825829	827443	806800	805431	826667	828037	828010	805604	827271	805500
85.81	803040	826614	827732	825793	829124	822393	803240	806986	829215	806521	826446	831575	826181	807658
85.81	805169	828645	831890	830617	826789	824320	805964	805372	827077	830310	829287	822760	824489	806165
85.81	805880	832203	830940	829542	825011	824965	806229	805887	830984	831797	827450	826183	827889	805886
85.81	806143	829234	833305	830470	831213	823267	806275	805618	830386	829462	829867	829540	828004	806060
85.81	806765	829494	829324	826510	827946	823563	806532	808468	829597	833937	829771	828491	827021	807350
85.81	804006	826453	828212	824049	830918	822627	803943	807599	828740	831029	829386	827751	825266	805679
85.81	805181	826491	831407	825836	825819	824665	804566	804234	804966	828857	826619	803918	820403	803774
85.81	807994	828256	829132	828910	825553	824030	805082	804446	831046	833965	826303	827092	826766	807424
85.81	805011	831104	829975	831038	826875	826040	804797	805392	828866	830449	828765	807235	825400	804840
85.81	806572	830423	833081	830759	828942	827937	806052	804649	826973	825925	804404	828124	825743	804147
85.81	806064	830028	829717	825965	826434	825571	805071	804178	829335	825724	829608	804557	824371	805424
85.81	805674	831762	829485	826486	824357	823569	806561	807094	827810	827593	829125	828177	808905	809502
85.81	804748	827769	829111	825130	825326	825594	805449	806620	831014	830466	806833	824405	825265	807262
85.81	803988	824691	827696	824344	826316	822116	804617	805124	830468	828520	825682	825176	822631	805259
85.81	806222	826508	826455	826369	827106	824053	807154	808792	832550	830904	831199	828265	830775	807935
85.81	804329	824246	829587	828671	824980	821928	805132	807847	831670	831826	827197	830264	826925	806691
85.81	806528	828977	832371	826770	828034	824531	805305	805367	827383	827523	827607	827531	822441	805501
85.81	805985	829795	830258	826762	824466	824933	806831	802786	828250	828579	827473	821002	804029	803809
85.81	805090	830163	826149	827662	822396	823092	805072	807582	830870	831942	825539	806465	826206	807833
85.81	805261	828306	830069	830550	826000	826042	806015	806524	830065	832229	826444	831006	825685	804954
85.81	806204	831275	832880	828455	827285	826654	807639	805952	829834	830655	831543	830118	824147	806572
85.81	805666	827785	832618	829988	827507	826012	806427	804421	827604	831171	826668	823672	825144	804419
85.81	807212	829366	830619	828254	829719	824155	806872	806421	807266	834526	827598	830179	827552	806138
85.81	805902	829739	830317	832140	825910	823980	806862	804626	828389	830843	826342	829470	827900	806146
85.81	804569	826908	830687	826811	824994	826481	804923	803390	829177	830150	826449	829732	805362	803908
85.82	805581	831269	831509	827781	828449	824945	806948	806296	828532	830222	827091	805104	824569	805244
85.82	803671	824258	832625	828051	822880	820380	805016	802895	805332	802713	805233	826852	803994	804036
85.82	803426	828260	828256	826304	826474	824538	803923	804743	830711	832104	829015	828512	827364	804877
85.82	806439	830627	827600	828711	825386	825447	804929	807653	830209	828261	806734	828182	825363	805859
85.82	804535	828539	826139	826095	823632	824949	803944	806100	831187	831222	825625	828251	805539	805404
85.82	805024	829641	827750	827847	825690	825084	806409	804437	805475	830274	827839	826690	827897	806333
85.82	804458	824606	828743	825733	828009	822832	803318	806997	829073	831652	827796	826200	823577	806342
85.82	802828	823395	827371	829469	823241	825890	805143	804478	830864	831208	826991	805462	822058	806409
85.82	804610	829916	829622	823676	825341	822842	804563	806696	805709	805070	827597	826831	806220	805346
85.82	805197	827287	828464	825110	824786	826320	806055	804353	829194	803813	804047	825780	827043	805662
85.82	804427	829437	829382	830140	827545	827875	806143	805926	804838	827964	805201	824240	825377	803957
85.82	806282	827086	828559	827261	828135	823769	805478	805146	827941	826172	828400	824627	804477	805106
85.82	805061	827163	829248	824899	826467	824378	805336	804395	829023	831757	828245	825924	825951	804947
85.82	806706	831565	831435	830209	824507	825061	806301	805001	805740	826753	827257	804954	824304	805572
85.82	805376	831073	830051	829442	826614	826622	806128	805631	828962	834865	826549	827452	824679	807618
85.82	803999	827235	831927	828759	829573	823840	806085	807577	827252	806804	829376	829589	807629	807644
85.82	805002	827252	829121	826939	828206	822746	804835	806225	831445	807555	827839	828636	825098	807329
85.82	804821	828788	828243	829096	826999	825711	805101	805672	829399	830086	828050	828755	822642	805263
85.82	807370	830567	831372	826708	827530	822477	804700	806069	829703	830209	829549	805195	805949	805310
85.82	805470	833971	830731	829912	827208	824575	804895	808065	833805	829331	829432	828283	808413	806906
85.82	804735	831218	832843	829625	827065	827862	806446	805725	832979	830023	825334	826686	826537	805416
85.82	805941	829214	832383	825838	827201	826089	805779	803823	806240	830048	827896	824376	805513	803910
85.82	806038	830930	829644	826218	826201	824646	806136	805345	830224	833010	830095	826268	825408	805779
85.82	808119	829875	833890	830814	827971	827822	805056	804899	829887	835027	830137	827207	829151	804209
85.82	805495	830724	827752	828865	825791	825116	804662	806558	829078	827559	826709	828406	826097	806308
85.82	805457	834308	831064	827366	827486	827175	804073	805557	832195	832098	827775	829041	825208	804993
85.82	807487	831855	831905	831280	828542	823618	807339	806650	831822	834994	830509	831516	824813	807883
85.82	805170	830243	832711	826667	826357	826360	804452	808113	833164	833910	828676	832001	829174	808021
85.82	802568	829927	829167	826302	825270	824039	802721	806662	834028	830684	833085	828508	830047	805290
85.82	806270	830254	831401	831097	830290	827342	805450	804956	830237	831099	828001	825966	826565	804966
85.82	804426	828216	830159	829190	827878	825903	804357	803685	829049	827308	829247	825225	825876	803152
85.82	807109	831675	831873	830240	829413	827245	807130	806822	830712	833983	830301	830126	826998	805671
85.82	804623	831080	831056	831322	826957	824464	806468	805256	829585	831805	827276	825822	823475	804329
85.82	806774	829657	833143	830363	828665	828110	807360	807999	832302	831335	807236	826398	826765	807797
85.82	805535	828862	831532	828579	827422	823549	805551	807050	832305	831263	828373	831063	827137	807033
85.82	804780	827709	826879	824908	825929	822016	803156	805555	831132	827307	828424	826217	827966	805505
85.82	804758	829855	828811	827803	827808	825077	806055	806125	833401	833632	825674	825409	805286	805218
85.82	804891	828990	829972	828227	824376	826729	805273	805619	829553	830345	825754	827445	825006	806455
85.82	806359	830964	832294	830009	824789	824829	805131	807146	831000	832373	828237	827107	828299	806948
85.82	807798	833763	832714	832340	828900	826173	805771	805429	831345	830690	830164	807391	828050	804935
85.82	803957	828481	829226	825745	827158	821675	802836	805096	828881	827146	824572	826903	823251	803775
85.82	805456	829629	830596	831520	829193	824142	805631	804063	827500	827949	826115	824079	823918	804425
85.82	804113	832155	828914	828426	826009	823955	805793	806615	828254	832191	827500	825242	824464	804949
85.82	805876	829589	834113	833596	829419	828409	806019	804162	828944	828437	804030	805419	823095	806286
85.82	805577	830326	829222	831014	828433	828015	804894	804212	828580	827976	827122	824846	824309	804860
85.82	804047	827167	828857	828391	824623	823886	803780	806583	805161	831048	825809	829015	827526	806453
85.82	804428	829061	830987	827891	827306	826209	804072	805166	827854	827087	827812	827582	805449	804291
85.82	803973	827709	831145	826497	824548	825050	803235	806703	833136	834581	828992	828630	828612	806385
85.82	805147	833314	830289	829026	830417	827006	806167	804069	829828	831717	827905	825656	824226	803053
85.82	805929	831732	830472	828170	826756	824806	804881	805078	829993	830752	829860	826437	827874	804526
85.82	805725	830774	829528	831456	825534	827531	804487	805269	806073	832457	828728	827636	825153	806179
85.82	805248	828805	833285	827641	825660	823367	805676	803768	832132	831348	828007	828031	804969	805676
85.82	805446	834114	835310	828236	825200	825785	805178	804761	830765	831843	827391	825057	825620	805164
85.82	802832	827956	826545	827965	829224	822471	803969	807136	806594	830387	805839	807238	828824	807633
85.82	804679	826077	829314	828085	824085	825705	805569	807333	829678	831788	828465	827441	828708	808086
85.82	804938	826586	830320	825045	823212	822960	804434	805465	828532	808039	829855	827269	825761	805941
85.82	805792	829400	830161	826968	827237	825617	804819	806198	831302	831268	831578	827273	824553	806425
85.82	806004	827939	830528	825784	825520	826701	806108	805374	829247	828899	806540	826566	804577	805489
85.82	804463	826366	829444	824548	826471	824661	803041	806142	828745	828224	805522	828444	823207	806721
85.82	803976	823150	825561	826915	823436	824001	805055	804868	825615	827528	826398	824685	823576	804366
85.82	805900	827218	827145	823624	826310	822077	804589	805223	827536	829604	823682	807709	805768	806441
85.82	805807	822433	826865	823670	823405	820122	805483	802996	823419	823479	819985	824123	818194	803019
85.82	805805	826820	827905	826366	822372	822250	805681	803962	825324	825223	824616	822193	819846	803500
85.82	803798	824141	825833	825273	821677	821379	805692	805600	806417	825675	825141	824390	824693	805497
85.82	805062	825548	827297	825051	822897	822560	805205	808027	826861	825702	824299	805728	820294	806151
85.82	805897	827085	828728	826115	821546	822859	805264	805422	806820	829599	824200	825793	822062	807509
85.82	804704	826567	828469	824250	826716	820671	806315	804206	827099	805871	823779	824047	820351	804224
85.82	806374	827399	827261	826552	824288	823401	805028	804660	824440	827042	824028	821599	819996	805833
85.82	806442	825824	823726	825312	823197	822332	805266	806261	828362	827318	806728	825562	806957	807223
85.82	807064	828045	829406	826330	828171	823931	806697	802009	825298	824996	802696	821308	818206	803043
85.82	803883	826118	822918	822215	821451	822761	804244	804561	823989	821674	825231	823656	821972	806361
85.82	804901	825583	827281	824636	823423	822701	805671	805483	833097	825812	825963	825402	824972	805151
85.82	805420	828302	826557	824233	823801	819159	805699	806479	825206	826820	824680	824271	824091	805829
85.82	805187	822141	821581	822843	820174	819845	805210	805640	824195	806386	807623	806175	822969	805646
85.82	804630	823138	822447	825972	825516	822524	804621	804922	826104	823703	823079	826162	805162	805347
85.82	803816	826552	826833	823514	821758	820862	803199	805680	824329	828823	824704	822380	820779	805842
85.82	805967	824319	824130	821246	820142	818078	803840	805760	804177	828126	826323	822631	823004	804963
85.82	806389	827764	827177	825383	824993	820554	805249	808168	830861	830692	824940	829643	808834	808113
85.82	808908	829641	829828	827261	827652	823741	806547	803841	826973	824355	806789	822148	819582	805853
85.82	805411	827669	827137	828122	823441	824608	805647	806492	829042	807180	827235	824552	806072	806283
85.82	805298	829163	827370	828188	821633	820586	803937	806744	827670	825390	807556	807627	823840	805912
85.82	804639	825787	826094	822914	822218	819982	804531	805029	827124	827637	826613	823529	820711	805526
85.82	806538	827408	827769	825446	823358	824017	803971	804754	828252	828500	826542	826891	822984	805253
85.82	803659	826729	827846	825873	820972	820989	804782	805145	827994	826546	825263	823926	817891	805492
85.82	806486	829504	826867	827109	824302	821599	803926	805862	806333	828913	806045	825816	822540	806175
85.82	803784	826680	828007	823811	822831	821601	805732	807625	827984	827391	826509	825678	825769	808664
85.82	806211	827961	827230	825025	827152	823648	804581	804527	825912	824910	823520	823837	805403	804248
85.82	806499	825356	829472	827227	825270	823412	807418	805751	825230	825806	824425	823571	820682	805532
85.82	805847	826291	823654	824201	825496	824052	804599	804259	824918	825515	821037	822522	820446	805975
85.82	805629	828421	826982	825337	825238	822752	805168	805958	826097	829760	825456	821273	823825	804390
85.82	805485	824791	827641	826569	824593	823276	807084	805420	804976	828841	823202	827803	822362	806472
85.82	805888	826112	829484	826905	825274	820756	804814	806331	826381	826599	823524	824305	825705	805264
85.82	804462	824722	825069	825183	826308	822043	805163	805762	804458	825163	803862	823839	821300	805599
85.82	805913	826740	825345	826264	823496	819655	804530	806145	808805	827725	807625	804046	820812	806583
85.82	805581	825304	825085	822817	822689	821880	804187	806271	829238	826088	825400	825639	805138	804245
85.82	802747	818091	817553	816582	815953	813298	801642	805901	808228	820191	819022	816475	816183	805203
85.82	805822	827040	830184	825381	826519	822672	805045	804242	823188	822775	823507	816156	816974	802498
85.82	806624	827292	824836	825123	822960	823369	807911	802987	824371	823983	821934	820301	820467	804329
85.82	806590	816981	817201	819202	815463	816623	805176	806174	827137	826481	806201	823234	822416	804885
85.82	805134	829659	825614	826848	821142	819699	805542	804062	822429	824067	822523	818652	819933	805167
85.83	806965	827389	829868	825831	822506	824634	805866	803855	828960	826178	826139	805622	804962	804634
85.83	804194	824705	825847	825144	823028	821313	804789	808496	827907	831062	828189	828230	807081	807489
85.83	806496	830182	828031	824043	823276	824180	806761	803937	826083	824190	823588	823587	820673	803970
85.83	804647	830031	828065	824168	826655	821355	807407	805175	824918	828327	822800	823820	821413	805125
